   -6.000000000000000        -4.204321213249913         0.000000000000000      
   0.5000000000000000         61.06513745275426         1.000000000000000      
    0.000000000000000     
   -6.000000000000000        -4.133887813712573         0.000000000000000      
   0.4997694821795335         61.06513745275426        0.9999908887690386      
   2.1959324989774227E-007
   -6.000000000000000        -4.063641403983710         0.000000000000000      
   0.4990839500680326         61.05897228879970        0.9999824172596053      
   4.7032660677941380E-007
   -6.000000000000000        -3.993579780325164         0.000000000000000      
   0.4979611058131201         61.05335553571874        0.9999745574054457      
   7.7979299826224282E-007
   -6.000000000000000        -3.923700703763167         0.000000000000000      
   0.4964237420404106         61.04825646220096        0.9999672805407629      
   1.1816031923376951E-006
   -6.000000000000000        -3.854001900334839         0.000000000000000      
   0.4944937049901681         61.04365427431347        0.9999605577819517      
   1.7183847992780459E-006
   -6.000000000000000        -3.784481061348053         0.000000000000000      
   0.4921921100323868         61.03953236953208        0.9999543603000968      
   2.4454576400948107E-006
   -6.000000000000000        -3.715135843654638         0.000000000000000      
   0.4895393478262808         61.03587629177746        0.9999486594855611      
   3.4354207947566939E-006
   -6.000000000000000        -3.645963869936958         0.000000000000000      
   0.4865550366323858         61.03267293982071        0.9999434270315034      
   4.7839283474673704E-006
   -6.000000000000000        -3.576962729007803         0.000000000000000      
   0.4832579584256289         61.02991023124761        0.9999386349715556      
   6.6169817004722789E-006
   -6.000000000000000        -3.508129976123632         0.000000000000000      
   0.4796659897901885         61.02757694640538        0.9999342557033006      
   9.1001265745805398E-006
   -6.000000000000000        -3.439463133311075         0.000000000000000      
   0.4757960324008433         61.02566265832834        0.9999302620197674      
   1.2450012492388782E-005
   -6.000000000000000        -3.370959689706694         0.000000000000000      
   0.4716639462971844         61.02415771691008        0.9999266271602636      
   1.6948851369704896E-005
   -6.000000000000000        -3.302617101909953         0.000000000000000      
   0.4672844885561994         61.02305326397485        0.9999233248823280      
   2.2962399093941889E-005
   -6.000000000000000        -3.234432794349314         0.000000000000000      
   0.4626712595591685         61.02234124959091        0.9999203295500620      
   3.0962178322472842E-005
   -6.000000000000000        -3.166404159661451         0.000000000000000      
   0.4578366586558253         61.02201442547155        0.9999176162312405      
   4.1552760112946765E-005
   -6.000000000000000        -3.098528559083411         0.000000000000000      
   0.4527918506222995         61.02206630985103        0.9999151607958813      
   5.5505023407048711E-005
   -6.000000000000000        -3.030803322857774         0.000000000000000      
   0.4475467438957611         61.02249113486368        0.9999129400109208      
   7.3796410753366388E-005
   -6.000000000000000        -2.963225750650584         0.000000000000000      
   0.4421099811667792         61.02328379182514        0.9999109316277495      
   9.7659290666552684E-005
   -6.000000000000000        -2.895793111982051         0.000000000000000      
   0.4364889425429043         61.02443978398096        0.9999091144606728      
   1.2863861501580032E-004
   -6.000000000000000        -2.828502646669872         0.000000000000000      
   0.4306897611835971         61.02595518815887        0.9999074684548005      
   1.6866011571733475E-004
   -6.000000000000000        -2.761351565285063         0.000000000000000      
   0.4247173510600496         61.02782662187435        0.9999059747418689      
   2.2011030922161414E-004
   -6.000000000000000        -2.694337049620172         0.000000000000000      
   0.4185754463188972         61.03005121161503        0.9999046156825493      
   2.8592955889871933E-004
   -6.000000000000000        -2.627456253169758         0.000000000000000      
   0.4122666516261416         61.03262655945172        0.9999033748941750      
   3.6971937228523055E-004
   -6.000000000000000        -2.560706301622948         0.000000000000000      
   0.4057925028334508         61.03555070686831        0.9999022372634843      
   4.7586496920289247E-004
   -6.000000000000000        -2.494084293367992         0.000000000000000      
   0.3991535373380751         61.03882209582478        0.9999011889447890      
   6.0967393447449998E-004
   -6.000000000000000        -2.427587300008570         0.000000000000000      
   0.3923493735929328         61.04243952749709        0.9999002173447269      
   7.7753145198348333E-004
   -6.000000000000000        -2.361212366891766         0.000000000000000      
   0.3853787993562811         61.04640211918219        0.9998993110953567      
   9.8707219273254658E-004
   -6.000000000000000        -2.294956513647472         0.000000000000000      
   0.3782398684403738         61.05070925979112        0.9998984600177618      
   1.2473683878437248E-003
   -6.000000000000000        -2.228816734739063         0.000000000000000      
   0.3709300059137549         61.05536056430146        0.9998976550785337      
   1.5691329506251287E-003
   -6.000000000000000        -2.162790000025141         0.000000000000000      
   0.3634461219194109         61.06035582748360        0.9998968883415288      
   1.9649357167123463E-003
   -6.000000000000000        -2.096873255332163         0.000000000000000      
   0.3557847344772620         61.06569497710461        0.9998961529172318      
   2.4494299503045576E-003
   -6.000000000000000        -2.031063423037703         0.000000000000000      
   0.3479421018303315         61.07137802664158        0.9998954429118629      
   3.0395852270846597E-003
   -6.000000000000000        -1.965357402664201         0.000000000000000      
   0.3399143650551034         61.07740502735455        0.9998947533781847      
   3.7549216682663360E-003
   -6.000000000000000        -1.899752071482864         0.000000000000000      
   0.3316977017736353         61.08377601945923        0.9998940802697504      
   4.6177392925357734E-003
   -6.000000000000000        -1.834244285127634         0.000000000000000      
   0.3232884918635904         61.09049098218772        0.9998934204001956      
   5.6533350109429547E-003
   -6.000000000000000        -1.768830878218815         0.000000000000000      
