   -6.000000000000000        0.5420595084851771     
   -5.940886699507389        0.5420595084851771     
   -5.881773399014778        0.5420595084851771     
   -5.822660098522167        0.5420595084851771     
   -5.763546798029557        0.5420595084851771     
   -5.704433497536946        0.5420595084851771     
   -5.645320197044335        0.5420595084851771     
   -5.586206896551724        0.5420595084851771     
   -5.527093596059113        0.5420595084851771     
   -5.467980295566503        0.5420595084851771     
   -5.408866995073891        0.5420595084851771     
   -5.349753694581281        0.5420595084851771     
   -5.290640394088670        0.5420595084851771     
   -5.231527093596059        0.5420595084851771     
   -5.172413793103448        0.5420595084851771     
   -5.113300492610837        0.5420595084851771     
   -5.054187192118227        0.5420595084851771     
   -4.995073891625616        0.5420595084851771     
   -4.935960591133005        0.5420595084851771     
   -4.876847290640394        0.5420595084851771     
   -4.817733990147783        0.5420595084851771     
   -4.758620689655173        0.5420595084851771     
   -4.699507389162561        0.5420595084851771     
   -4.640394088669951        0.5420595084851771     
   -4.581280788177340        0.5420595084851771     
   -4.522167487684730        0.5420595084851771     
   -4.463054187192118        0.5420595084851771     
   -4.403940886699507        0.5420595084851771     
   -4.344827586206897        0.5420595084851771     
   -4.285714285714286        0.5420595084851771     
   -4.226600985221675        0.5420595084851771     
   -4.167487684729064        0.5420595084851771     
   -4.108374384236454        0.5420595084851771     
   -4.049261083743843        0.5420595084851771     
   -4.049261083743843        0.5901827460185155     
   -4.049261083743843        0.6383246859879448     
   -4.049261083743843        0.6864867558185477     
   -4.049261083743843        0.7346703804507291     
   -4.049261083743843        0.7828769821661479     
   -4.049261083743843        0.8311079804142939     
   -4.049261083743843        0.8793647916398474     
   -4.049261083743843        0.9276488291108121     
   -4.049261083743843        0.9759615027474738     
   -4.049261083743843         1.024304218952232     
   -4.049261083743843         1.072678380440337     
   -4.049261083743843         1.121085386071610     
   -4.049261083743843         1.169526630683144     
   -4.049261083743843         1.218003504923040     
   -4.049261083743843         1.266517395085255     
   -4.049261083743843         1.315069682945545     
   -4.049261083743843         1.363661745598599     
   -4.049261083743843         1.412294955296358     
   -4.049261083743843         1.460970679287577     
   -4.049261083743843         1.509690279658703     
   -4.049261083743843         1.558455113176031     
   -4.049261083743843         1.607266531129257     
   -4.049261083743843         1.656125879176403     
   -4.049261083743843         1.705034497190180     
   -4.049261083743843         1.753993719105825     
   -4.049261083743843         1.803004872770455     
   -4.049261083743843         1.852069279793938     
   -4.049261083743843         1.901188255401346     
   -4.049261083743843         1.950363108287015     
   -4.049261083743843         1.999595140470237     
   -4.049261083743843         2.048885647152663     
   -4.049261083743843         2.098235916577331     
   -4.049261083743843         2.147647229889504     
   -4.049261083743843         2.197120860999235     
   -4.049261083743843         2.246658076445713     
   -4.049261083743843         2.296260135263459     
   -4.049261083743843         2.345928288850353     
   -4.049261083743843         2.395663780837530     
   -4.049261083743843         2.445467846961194     
   -4.049261083743843         2.495341714936336     
   -4.049261083743843         2.545286604332427     
   -4.049261083743843         2.595303726451066     
   -4.049261083743843         2.645394284205619     
   -4.049261083743843         2.695559472002917     
   -4.049261083743843         2.745800475626931     
