   -5.940886699507389        -2.241553982728519     
   -5.940886699507389        -2.192098541232507     
   -5.940886699507389        -2.142705327816966     
   -5.940886699507389        -2.093373054622762     
   -5.940886699507389        -2.044100426496670     
   -5.940886699507389        -1.994886141131897     
   -5.940886699507389        -1.945728889210407     
   -5.940886699507389        -1.896627354546996     
   -5.940886699507389        -1.847580214235120     
   -5.940886699507389        -1.798586138794404     
   -5.940886699507389        -1.749643792319825     
   -5.940886699507389        -1.700751832632531     
   -5.940886699507389        -1.651908911432246     
   -5.940886699507389        -1.603113674451260     
   -5.940886699507389        -1.554364761609933     
   -5.940886699507389        -1.505660807173675     
   -5.940886699507389        -1.457000439911408     
   -5.940886699507389        -1.408382283255435     
   -5.940886699507389        -1.359804955462668     
   -5.940886699507389        -1.311267069777224     
   -5.940886699507389        -1.262767234594297     
   -5.940886699507389        -1.214304053625296     
   -5.940886699507389        -1.165876126064203     
   -5.940886699507389        -1.117482046755101     
   -5.940886699507389        -1.069120406360859     
   -5.940886699507389        -1.020789791532873     
   -5.940886699507389       -0.9724887850818781     
   -5.940886699507389       -0.9242159661497727     
   -5.940886699507389       -0.8759699103823928     
   -5.940886699507389       -0.8277491901032092     
   -5.940886699507389       -0.7795523744879003     
   -5.940886699507389       -0.7313780297397472     
   -5.940886699507389       -0.6832247192658214     
   -5.940886699507389       -0.6350910038539059     
   -5.940886699507389       -0.5869754418501090     
   -5.940886699507389       -0.5388765893371190     
   -5.940886699507389       -0.4907930003130657     
   -5.940886699507389       -0.4427232268709286     
   -5.940886699507389       -0.3946658193784498     
   -5.940886699507389       -0.3466193266585111     
   -5.940886699507389       -0.2985822961699158     
   -5.940886699507389       -0.2505532741885224     
   -5.940886699507389       -0.2025308059887085     
   -5.940886699507389       -0.1545134360250994     
   -5.940886699507389       -0.1064997081145064     
   -5.940886699507389       -5.8488165618040891E-002
   -5.940886699507389       -1.0477352736176872E-002
   -5.940886699507389        3.7534180857915933E-002
   -5.940886699507389        8.5547879837705315E-002
   -5.940886699507389        0.1335651874953424     
   -5.940886699507389        0.1815875466755904     
   -5.940886699507389        0.2296163995970300     
   -5.940886699507389        0.2776531876734338     
   -5.940886699507389        0.3256993513353632     
   -5.940886699507389        0.3737563298520027     
   -5.940886699507389        0.4218255611533068     
   -5.940886699507389        0.4699084816525139     
   -5.940886699507389        0.5180065260690447     
   -5.940886699507389        0.5661211272518463     
   -5.940886699507389        0.6142537160032302     
   -5.940886699507389        0.6624057209032462     
   -5.940886699507389        0.7105785681346384     
   -5.940886699507389        0.7587736813084385     
   -5.940886699507389        0.8069924812902209     
   -5.940886699507389        0.8552363860270706     
   -5.940886699507389        0.9035068103753298     
   -5.940886699507389        0.9518051659291430     
   -5.940886699507389         1.000132860849853     
   -5.940886699507389         1.048491299696285     
   -5.940886699507389         1.096881883255974     
   -5.940886699507389         1.145306008377377     
   -5.940886699507389         1.193765067803092     
   -5.940886699507389         1.242260450004147     
   -5.940886699507389         1.290793539015400     
   -5.940886699507389         1.339365714272072     
   -5.940886699507389         1.387978350447479     
   -5.940886699507389         1.436632817291967     
   -5.940886699507389         1.485330479473140     
   -5.940886699507389         1.534072696417367     
   -5.940886699507389         1.582860822152644     
   -5.940886699507389         1.631696205152830     
   -5.940886699507389         1.680580188183292     
   -5.940886699507389         1.729514108148003     
   -5.940886699507389         1.778499295938140     
   -5.940886699507389         1.827537076282196     
   -5.940886699507389         1.876628767597642     
   -5.940886699507389         1.925775681844181     
   -5.940886699507389         1.974979124378626     
   -5.940886699507389         2.024240393811450     
   -5.940886699507389         2.073560781864997     
   -5.940886699507389         2.122941573233418     
   -5.940886699507389         2.172384045444369     
   -5.940886699507389         2.221889468722474     
   -5.940886699507389         2.271459105854587     
   -5.940886699507389         2.321094212056906     
   -5.940886699507389         2.370796034843941     
   -5.940886699507389         2.420565813899362     
   -5.940886699507389         2.470404780948765     
   -5.940886699507389         2.520314159634381     
   -5.940886699507389         2.570295165391746     
   -5.940886699507389         2.620349005328342     
   -5.940886699507389         2.670476878104268     
   -5.940886699507389         2.720679973814923     
   -5.940886699507389         2.770959473875746     
   -5.940886699507389         2.821316550909027     
   -5.940886699507389         2.871752368632809     
   -5.940886699507389         2.922268081751886     
   -5.940886699507389         2.972864835850946     
   -5.940886699507389         3.023543767289836     
   -5.940886699507389         3.074306003100990     
   -5.940886699507389         3.125152660889048     
   -5.940886699507389         3.176084848732644     
   -5.940886699507389         3.227103665088386     
   -5.940886699507389         3.278210198697066     
   -5.940886699507389         3.329405528492099     
   -5.940886699507389         3.380690723510186     
   -5.940886699507389         3.432066842804210     
   -5.940886699507389         3.483534935358421     
   -5.940886699507389         3.535096040005846     
   -5.940886699507389         3.586751185348007     
   -5.940886699507389         3.638501389676887     
   -5.940886699507389         3.690347660899188     
   -5.940886699507389         3.742290996462888     
   -5.940886699507389         3.794332383286073     
   -5.940886699507389         3.846472797688080     
   -5.940886699507389         3.898713205322933     
   -5.940886699507389         3.951054561115074     
   -5.940886699507389         4.003497809197411     
   -5.940886699507389         4.056043882851645     
   -5.940886699507389         4.108693704450921     
   -5.940886699507389         4.161448185404772     
   -5.940886699507389         4.214308226106353     
   -5.940886699507389         4.267274715881980     
   -5.940886699507389         4.320348532942957     
   -5.940886699507389         4.373530544339685     
   -5.940886699507389         4.426821605918073     
   -5.940886699507389         4.480222562278208     
   -5.940886699507389         4.533734246735297     
   -5.940886699507389         4.587357481282874     
   -5.940886699507389         4.641093076558273     
   -5.940886699507389         4.694941831810328     
   -5.940886699507389         4.748904534869339     
   -5.940886699507389         4.802981962119241     
   -5.940886699507389         4.857174878471985     
   -5.940886699507389         4.911484037344167     
   -5.940886699507389         4.965910180635800     
   -5.940886699507389         5.020454038711305     
   -5.940886699507389         5.075116330382659     
   -5.940886699507389         5.129897762894691     
   -5.940886699507389         5.184799031912529     
   -5.940886699507389         5.239820821511179     
   -5.940886699507389         5.294963804167192     
   -5.940886699507389         5.350228640752457     
   -5.940886699507389         5.405615980530055     
   -5.940886699507389         5.461126461152178     
   -5.940886699507389         5.516760708660090     
   -5.940886699507389         5.572519337486121     
   -5.940886699507389         5.628402950457669     
   -5.940886699507389         5.684412138803191     
   -5.940886699507389         5.740547482160160     
   -5.940886699507389         5.796809548584977     
   -5.940886699507389         5.853198894564818     
   -5.940886699507389         5.909716065031372     
   -5.940886699507389         5.966361593376497     
   -5.940886699507389         6.023136001469723     
   -5.940886699507389         6.080039799677598     
   -5.940886699507389         6.137073486884875     
   -5.940886699507389         6.194237550517484     
   -5.940886699507389         6.251532466567294     
   -5.940886699507389         6.308958699618621     
   -5.940886699507389         6.366516702876475     
   -5.940886699507389         6.424206918196508     
   -5.940886699507389         6.482029776116654     
   -5.940886699507389         6.539985695890423     
   -5.940886699507389         6.598075085521830     
   -5.940886699507389         6.656298341801941     
   -5.940886699507389         6.714655850346995     
   -5.940886699507389         6.773147985638097     
   -5.940886699507389         6.831775111062432     
   -5.940886699507389         6.890537578956007     
   -5.940886699507389         6.949435730647857     
