    5.970443349753694        -4.205220713067456     
    5.970443349753694        -4.152478394832585     
    5.970443349753694        -4.099841113700599     
    5.970443349753694        -4.047307948501707     
    5.970443349753694        -3.994877966956418     
    5.970443349753694        -3.942550225731885     
    5.970443349753694        -3.890323770500657     
    5.970443349753694        -3.838197636001747     
    5.970443349753694        -3.786170846104076     
    5.970443349753694        -3.734242413872250     
    5.970443349753694        -3.682411341634727     
    5.970443349753694        -3.630676621054292     
    5.970443349753694        -3.579037233200927     
    5.970443349753694        -3.527492148626983     
    5.970443349753694        -3.476040327444730     
    5.970443349753694        -3.424680719406209     
    5.970443349753694        -3.373412263985450     
    5.970443349753694        -3.322233890462976     
    5.970443349753694        -3.271144518012655     
    5.970443349753694        -3.220143055790822     
    5.970443349753694        -3.169228403027725     
    5.970443349753694        -3.118399449121253     
    5.970443349753694        -3.067655073732934     
    5.970443349753694        -3.016994146886169     
    5.970443349753694        -2.966415529066780     
    5.970443349753694        -2.915918071325717     
    5.970443349753694        -2.865500615384036     
    5.970443349753694        -2.815161993740082     
    5.970443349753694        -2.764901029778812     
    5.970443349753694        -2.714716537883348     
    5.970443349753694        -2.664607323548649     
    5.970443349753694        -2.614572183497313     
    5.970443349753694        -2.564609905797528     
    5.970443349753694        -2.514719269983063     
    5.970443349753694        -2.464899047175378     
    5.970443349753694        -2.415148000207751     
    5.970443349753694        -2.365464883751445     
    5.970443349753694        -2.315848444443886     
    5.970443349753694        -2.266297421018789     
    5.970443349753694        -2.216810544438248     
    5.970443349753694        -2.167386538026767     
    5.970443349753694        -2.118024117607165     
    5.970443349753694        -2.068721991638359     
    5.970443349753694        -2.019478861354980     
    5.970443349753694        -1.970293420908813     
    5.970443349753694        -1.921164357512000     
    5.970443349753694        -1.872090351581992     
    5.970443349753694        -1.823070076888248     
    5.970443349753694        -1.774102200700559     
    5.970443349753694        -1.725185383939090     
    5.970443349753694        -1.676318281325971     
    5.970443349753694        -1.627499541538520     
    5.970443349753694        -1.578727807364000     
    5.970443349753694        -1.530001715855866     
    5.970443349753694        -1.481319898491484     
    5.970443349753694        -1.432680981331333     
    5.970443349753694        -1.384083585179536     
    5.970443349753694        -1.335526325745799     
    5.970443349753694        -1.287007813808649     
    5.970443349753694        -1.238526655379945     
    5.970443349753694        -1.190081451870648     
    5.970443349753694        -1.141670800257757     
    5.970443349753694        -1.093293293252446     
    5.970443349753694        -1.044947519469273     
    5.970443349753694       -0.9966320635964731     
    5.970443349753694       -0.9483455065672831     
    5.970443349753694       -0.9000864257322624     
    5.970443349753694       -0.8518533950325232     
    5.970443349753694       -0.8036449851738953     
    5.970443349753694       -0.7554597638019054     
    5.970443349753694       -0.7072962956775891     
    5.970443349753694       -0.6591531428540537     
    5.970443349753694       -0.6110288648537581     
    5.970443349753694       -0.5629220188464599     
    5.970443349753694       -0.5148311598277783     
    5.970443349753694       -0.4667548407983532     
    5.970443349753694       -0.4186916129435039     
    5.970443349753694       -0.3706400258133956     
    5.970443349753694       -0.3225986275036266     
    5.970443349753694       -0.2745659648362050     
    5.970443349753694       -0.2265405835408398     
    5.970443349753694       -0.1785210284365772     
    5.970443349753694       -0.1305058436136215     
    5.970443349753694       -8.2493572615391392E-002
    5.970443349753694       -3.4482758620690390E-002
    5.970443349753694        1.3528053148336647E-002
    5.970443349753694        6.1540308567495219E-002
    5.970443349753694        0.1095554511079154     
    5.970443349753694        0.1575749238827693     
    5.970443349753694        0.2056001694684114     
    5.970443349753694        0.2536326297256486     
    5.970443349753694        0.3016737456212190     
    5.970443349753694        0.3497249570495073     
    5.970443349753694        0.3977877026544982     
    5.970443349753694        0.4458634196521155     
    5.970443349753694        0.4939535436529123     
    5.970443349753694        0.5420595084851771     
    5.970443349753694        0.5901827460185155     
    5.970443349753694        0.6383246859879448     
    5.970443349753694        0.6864867558185477     
    5.970443349753694        0.7346703804507291     
    5.970443349753694        0.7828769821661479     
    5.970443349753694        0.8311079804142939     
    5.970443349753694        0.8793647916398474     
    5.970443349753694        0.9276488291108121     
    5.970443349753694        0.9759615027474738     
    5.970443349753694         1.024304218952232     
    5.970443349753694         1.072678380440337     
    5.970443349753694         1.121085386071610     
    5.970443349753694         1.169526630683144     
    5.970443349753694         1.218003504923040     
    5.970443349753694         1.266517395085255     
    5.970443349753694         1.315069682945545     
    5.970443349753694         1.363661745598599     
    5.970443349753694         1.412294955296358     
    5.970443349753694         1.460970679287577     
    5.970443349753694         1.509690279658703     
    5.970443349753694         1.558455113176031     
    5.970443349753694         1.607266531129257     
    5.970443349753694         1.656125879176403     
    5.970443349753694         1.705034497190180     
    5.970443349753694         1.753993719105825     
    5.970443349753694         1.803004872770455     
    5.970443349753694         1.852069279793938     
    5.970443349753694         1.901188255401346     
    5.970443349753694         1.950363108287015     
    5.970443349753694         1.999595140470237     
    5.970443349753694         2.048885647152663     
    5.970443349753694         2.098235916577331     
    5.970443349753694         2.147647229889504     
    5.970443349753694         2.197120860999235     
    5.970443349753694         2.246658076445713     
    5.970443349753694         2.296260135263459     
    5.970443349753694         2.345928288850353     
    5.970443349753694         2.395663780837530     
    5.970443349753694         2.445467846961194     
    5.970443349753694         2.495341714936336     
    5.970443349753694         2.545286604332427     
    5.970443349753694         2.595303726451066     
    5.970443349753694         2.645394284205619     
    5.970443349753694         2.695559472002917     
    5.970443349753694         2.745800475626931     
    5.970443349753694         2.796118472124562     
    5.970443349753694         2.846514629693493     
    5.970443349753694         2.896990107572124     
    5.970443349753694         2.947546055931647     
    5.970443349753694         2.998183615770246     
    5.970443349753694         3.048903918809426     
    5.970443349753694         3.099708087392552     
    5.970443349753694         3.150597234385543     
    5.970443349753694         3.201572463079744     
    5.970443349753694         3.252634867097027     
    5.970443349753694         3.303785530297104     
    5.970443349753694         3.355025526687095     
    5.970443349753694         3.406355920333276     
    5.970443349753694         3.457777765275144     
    5.970443349753694         3.509292105441697     
    5.970443349753694         3.560899974569995     
    5.970443349753694         3.612602396126019     
    5.970443349753694         3.664400383227755     
    5.970443349753694         3.716294938570621     
    5.970443349753694         3.768287054355155     
    5.970443349753694         3.820377712216992     
    5.970443349753694         3.872567883159169     
    5.970443349753694         3.924858527486697     
    5.970443349753694         3.977250594743452     
    5.970443349753694         4.029745023651369     
    5.970443349753694         4.082342742051922     
    5.970443349753694         4.135044666849921     
    5.970443349753694         4.187851703959623     
    5.970443349753694         4.240764748253083     
    5.970443349753694         4.293784683510877     
    5.970443349753694         4.346912382375035     
    5.970443349753694         4.400148706304335     
    5.970443349753694         4.453494505531812     
    5.970443349753694         4.506950619024605     
    5.970443349753694         4.560517874445989     
    5.970443349753694         4.614197088119759     
    5.970443349753694         4.667989064996787     
    5.970443349753694         4.721894598623869     
    5.970443349753694         4.775914471114810     
    5.970443349753694         4.830049453123672     
    5.970443349753694         4.884300303820300     
    5.970443349753694         4.938667770868034     
    5.970443349753694         4.993152590403565     
    5.970443349753694         5.047755487019044     
    5.970443349753694         5.102477173746276     
    5.970443349753694         5.157318352043106     
    5.970443349753694         5.212279711781952     
    5.970443349753694         5.267361931240405     
    5.970443349753694         5.322565677093978     
    5.970443349753694         5.377891604410935     
    5.970443349753694         5.433340356649176     
    5.970443349753694         5.488912565655180     
    5.970443349753694         5.544608851664999     
    5.970443349753694         5.600429823307244     
    5.970443349753694         5.656376077608095     
    5.970443349753694         5.712448199998287     
    5.970443349753694         5.768646764322033     
    5.970443349753694         5.824972332847921     
    5.970443349753694         5.881425456281713     
    5.970443349753694         5.938006673781031     
    5.970443349753694         5.994716512971964     
    5.970443349753694         6.051555489967481     
    5.970443349753694         6.108524109387715     
    5.970443349753694         6.165622864382035     
    5.970443349753694         6.222852236652933     
    5.970443349753694         6.280212696481654     
    5.970443349753694         6.337704702755588     
    5.970443349753694         6.395328702997363     
    5.970443349753694         6.453085133395653     
    5.970443349753694         6.510974418837655     
    5.970443349753694         6.568996972943191     
    5.970443349753694         6.627153198100469     
    5.970443349753694         6.685443485503412     
    5.970443349753694         6.743868215190578     
    5.970443349753694         6.802427756085615     
    5.970443349753694         6.861122466039248     
    5.970443349753694         6.919952691872765     
    5.970443349753694         6.978918769422950     
    5.970443349753694         7.038021023588496     
