0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004501 -0.004501 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
0.500000 0.263123 0.011241 -0.004124 -0.004492 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 -0.004500 
