    59.69458        59.68087        59.66756        59.65463     
    59.64208        59.62988        59.61803        59.60651     
    59.59531        59.58442        59.57383        59.56352     
    59.55349        59.54372        59.53420        59.52493     
    59.51590        59.50709        59.49849        59.49011     
    59.48192        59.47393        59.46612        59.45848     
    59.45102        59.44373        59.43658        59.42959     
    59.42274        59.41603        59.40945        59.40299     
    59.39666        59.39045        59.38434        59.37835     
    59.37245        59.36665        59.36095        59.35534     
    59.34980        59.34436        59.33899        59.33369     
    59.32847        59.32331        59.31823        59.31320     
    59.30823        59.30331        59.29846        59.29365     
    59.28889        59.28418        59.27951        59.27488     
    59.27029        59.26574        59.26123        59.25675     
    59.25230        59.24788        59.24350        59.23913     
    59.23479        59.23048        59.22619        59.22192     
    59.21768        59.21345        59.20924        59.20504     
    59.20086        59.19669        59.19254        59.18840     
    59.18427        59.18015        59.17603        59.17193     
    59.16784        59.16375        59.15966        59.15559     
    59.15152        59.14745        59.14338        59.13932     
    59.13527        59.13121        59.12715        59.12310     
    59.11904        59.11498        59.11093        59.10687     
    59.10281        59.09875        59.09469        59.09062     
    59.08655        59.08248        59.07840        59.07432     
    59.07024        59.06615        59.06205        59.05796     
    59.05385        59.04974        59.04563        59.04151     
    59.03738        59.03325        59.02910        59.02496     
    59.02080        59.01664        59.01247        59.00830     
    59.00412        58.99992        58.99573        58.99152     
    58.98731        58.98309        58.97886        58.97462     
    58.97037        58.96612        58.96185        58.95758     
    58.95330        58.94901        58.94472        58.94041     
    58.93610        58.93177        58.92744        58.92310     
    58.91875        58.91439        58.91002        58.90564     
    58.90126        58.89686        58.89246        58.88804     
    58.88362        58.87919        58.87475        58.87030     
    58.86584        58.86137        58.85689        58.85241     
    58.84791        58.84340        58.83889        58.83437     
    58.82983        58.82529        58.82074        58.81618     
    58.81161        58.80703        58.80245        58.79785     
    58.79325        58.78864        58.78401        58.77938     
    58.77474        58.77009        58.76543        58.76077     
    58.75609        58.75141        58.74672        58.74202     
    58.73731        58.73259        58.72786        58.72313     
    58.71839        58.71364        58.70888        58.70411     
    58.69934        58.69456        58.68977        58.68497     
    58.68016        58.67535        58.67054    
    60.07492        60.07492        60.07037        60.06604     
    60.06199        60.05821        60.05471        60.05147     
    60.04850        60.04578        60.04331        60.04109     
    60.03910        60.03736        60.03585        60.03456     
    60.03351        60.03267        60.03206        60.03166     
    60.03147        60.03149        60.03172        60.03216     
    60.03280        60.03365        60.03469        60.03593     
    60.03738        60.03902        60.04085        60.04288     
    60.04511        60.04753        60.05015        60.05296     
    60.05597        60.05917        60.06256        60.06615     
    60.06993        60.07390        60.07808        60.08244     
    60.08700        60.09176        60.09671        60.10186     
    60.10720        60.11274        60.11848        60.12441     
    60.13054        60.13687        60.14339        60.15011     
    60.15702        60.16413        60.17143        60.17893     
    60.18661        60.19450        60.20256        60.21082     
    60.21926        60.22789        60.23670        60.24569     
    60.25486        60.26421        60.27372        60.28341     
    60.29327        60.30328        60.31345        60.32378     
    60.33425        60.34487        60.35562        60.36650     
    60.37751        60.38863        60.39985        60.41117     
    60.42257        60.43404        60.44558        60.45715     
    60.46875        60.48037        60.49198        60.50357     
    60.51511        60.52660        60.53801        60.49842     
    60.45866        60.41880        60.37890        60.33904     
    60.29927        60.25967        60.22029        60.18120     
    60.14245        60.10410        60.06620        60.02879     
    59.99192        59.95562        59.91993        59.88488     
    59.85049        59.81679        59.78379        59.75152     
    59.71997        59.68917        59.65911        59.62980     
    59.60124        59.57342        59.54634        59.52000     
    59.49438        59.46948        59.44529        59.42179     
    59.39896        59.37680        59.35530        59.33443     
    59.31418        59.29453        59.27547        59.25698     
    59.23905        59.22166        59.20478        59.18842     
    59.17254        59.15714        59.14219        59.12768     
    59.11361        59.09994        59.08668        59.07380     
    59.06128        59.04913        59.03732        59.02584     
    59.01468        59.00383        58.99327        58.98299     
    58.97299        58.96326        58.95377        58.94453     
    58.93552        58.92674        58.91817        58.90981     
    58.90165        58.89368        58.88589        58.87828     
    58.87084        58.86356        58.85644        58.84946     
    58.84263        58.83594        58.82938        58.82294     
    58.81662        58.81042        58.80433        58.79835     
    58.79247        58.78668        58.78099        58.77538     
    58.76987        58.76443        58.75907        58.75378     
    58.74857        58.74342        58.73834        58.73332     
    58.72836        58.72346        58.71861        58.71380     
    58.70905        58.70435        58.69968        58.69506     
    58.69048        58.68594        58.68143        58.67695     
    58.67251        58.66809        58.66371        58.65935     
    58.65502        58.65071        58.64642        58.64216     
    58.63791        58.63369        58.62948        58.62528     
    58.62111        58.61694        58.61279        58.60865     
    58.60452        58.60040        58.59629        58.59219     
    58.58810        58.58401        58.57993        58.57586     
    58.57179        58.56772        58.56366        58.55960     
    58.55554        58.55149        58.54743        58.54338     
    58.53932        58.53527        58.53121        58.52716     
    58.52310        58.51904        58.51498        58.51091     
    58.50684        58.50277        58.49870        58.49461     
    58.49053        58.48644        58.48235        58.47825     
    58.47415        58.47004        58.46592        58.46180     
    58.45768        58.45354        58.44940        58.44526     
    58.44110        58.43694        58.43277        58.42860     
    58.42442        58.42022        58.41603        58.41182     
    58.40761        58.40339        58.39915        58.39492     
    58.39067        58.38642        58.38215        58.37788     
    58.37360        58.36932        58.36502        58.36071     
    58.35640        58.35207        58.34774        58.34340     
    58.33905        58.33469        58.33032        58.32594     
    58.32156        58.31716        58.31276        58.30835     
    58.30392        58.29949        58.29505        58.29060     
    58.28614        58.28167        58.27719        58.27271     
    58.26821        58.26371        58.25919        58.25467     
    58.25013        58.24559        58.24104        58.23648     
    58.23191        58.22734        58.22275        58.21815     
    58.21355        58.20893        58.20431        58.19968     
    58.19504        58.19039        58.18573        58.18107     
    58.17639        58.17171        58.16702        58.16232     
    58.15760        58.15289        58.14816        58.14343     
    58.13869        58.13394        58.12918        58.12441     
    58.11964        58.11485        58.11007        58.10527     
    58.10046        58.09565        58.09084    
    59.49411        59.49411        59.48959        59.48527     
    59.48124        59.47747        59.47398        59.47076     
    59.46780        59.46508        59.46262        59.46040     
    59.45843        59.45669        59.45518        59.45390     
    59.45285        59.45201        59.45140        59.45099     
    59.45081        59.45082        59.45105        59.45149     
    59.45213        59.45296        59.45400        59.45524     
    59.45668        59.45831        59.46014        59.46216     
    59.46438        59.46679        59.46939        59.47219     
    59.47519        59.47837        59.48175        59.48533     
    59.48910        59.49306        59.49722        59.50157     
    59.50611        59.51085        59.51579        59.52092     
    59.52625        59.53177        59.53749        59.54341     
    59.54953        59.55584        59.56235        59.56905     
    59.57595        59.58304        59.59034        59.59782     
    59.60550        59.61337        59.62143        59.62968     
    59.63812        59.64675        59.65556        59.66456     
    59.67374        59.68309        59.69263        59.70234     
    59.71222        59.72226        59.73247        59.74283     
    59.75335        59.76402        59.77483        59.78577     
    59.79685        59.80804        59.81935        59.83075     
    59.84225        59.85382        59.86545        59.87713     
    59.88884        59.90057        59.91229        59.92399     
    59.93565        59.94724        59.95876        59.91887     
    59.87881        59.83865        59.79847        59.75832     
