   0.2274095       0.2273915       0.2273740       0.2273571     
   0.2273408       0.2273250       0.2273096       0.2272948     
   0.2272805       0.2272666       0.2272531       0.2272401     
   0.2272275       0.2272153       0.2272035       0.2271920     
   0.2271809       0.2271701       0.2271597       0.2271496     
   0.2271398       0.2271303       0.2271211       0.2271122     
   0.2271035       0.2270951       0.2270870       0.2270791     
   0.2270714       0.2270640       0.2270568       0.2270498     
   0.2270430       0.2270364       0.2270300       0.2270238     
   0.2270177       0.2270119       0.2270062       0.2270007     
   0.2269953       0.2269901       0.2269850       0.2269801     
   0.2269753       0.2269706       0.2269661       0.2269617     
   0.2269574       0.2269533       0.2269492       0.2269453     
   0.2269414       0.2269377       0.2269341       0.2269306     
   0.2269271       0.2269238       0.2269205       0.2269173     
   0.2269143       0.2269112       0.2269083       0.2269055     
   0.2269027       0.2269000       0.2268973       0.2268948     
   0.2268922       0.2268898       0.2268874       0.2268851     
   0.2268828       0.2268806       0.2268784       0.2268763     
   0.2268742       0.2268722       0.2268702       0.2268683     
   0.2268664       0.2268646       0.2268628       0.2268611     
   0.2268593       0.2268577       0.2268560       0.2268544     
   0.2268529       0.2268513       0.2268498       0.2268483     
   0.2268469       0.2268455       0.2268441       0.2268428     
   0.2268414       0.2268401       0.2268389       0.2268376     
   0.2268364       0.2268352       0.2268340       0.2268329     
   0.2268317       0.2268306       0.2268295       0.2268284     
   0.2268273       0.2268263       0.2268253       0.2268243     
   0.2268233       0.2268223       0.2268213       0.2268204     
   0.2268194       0.2268185       0.2268176       0.2268167     
   0.2268158       0.2268149       0.2268141       0.2268132     
   0.2268124       0.2268116       0.2268108       0.2268100     
   0.2268092       0.2268084       0.2268077       0.2268070     
   0.2268062       0.2268055       0.2268049       0.2268042     
   0.2268035       0.2268029       0.2268023       0.2268017     
   0.2268012       0.2268007       0.2268001       0.2267996     
   0.2267992       0.2267987       0.2267983       0.2267978     
   0.2267974       0.2267970       0.2267966    
    0.000000       1.5737790E-08   3.2924788E-08   5.2734659E-08 
   7.6512670E-08   1.0585240E-07   1.4268461E-07   1.8938228E-07 
   2.4888598E-07   3.2485497E-07   4.2184925E-07   5.4555017E-07 
   7.0302633E-07   9.0305463E-07   1.1565065E-06   1.4768111E-06 
   1.8805091E-06   2.3879129E-06   3.0238903E-06   3.8187914E-06 
   4.8095412E-06   6.0409225E-06   7.5670737E-06   9.4532361E-06 
   1.1777777E-05   1.4634529E-05   1.8135475E-05   2.2413829E-05 
   2.7627537E-05   3.3963257E-05   4.1640858E-05   5.0918447E-05 
   6.2098035E-05   7.5531789E-05   9.1629008E-05   1.1086372E-04 
   1.3378308E-04   1.6101643E-04   1.9328516E-04   2.3141314E-04 
   2.7633813E-04   3.2912340E-04   3.9097047E-04   4.6323170E-04 
   5.4742384E-04   6.4524141E-04   7.5857027E-04   8.8950107E-04 
   1.0403420E-03   1.2136316E-03   1.4121493E-03   1.6389263E-03 
   1.8972534E-03   2.1906877E-03   2.5230555E-03   2.8984549E-03 
   3.3212518E-03   3.7960755E-03   4.3278066E-03   4.9215644E-03 
   5.5826851E-03   6.3166991E-03   7.1292995E-03   8.0263065E-03 
   9.0136267E-03   1.0097204E-02   1.1282967E-02   1.2576776E-02 
   1.3984350E-02   1.5511211E-02   1.7162602E-02   1.8943423E-02 
   2.0858148E-02   2.2910750E-02   2.5104625E-02   2.7442524E-02 
   2.9926475E-02   3.2557715E-02   3.5336647E-02   3.8262762E-02 
   4.1334629E-02   4.4549834E-02   4.7904994E-02   5.1395722E-02 
   5.5016652E-02   5.8761474E-02   6.2622942E-02   6.6592954E-02 
   7.0662618E-02   7.4822292E-02   7.9061732E-02   8.3370112E-02 
   8.7736182E-02   9.2148326E-02   9.6594669E-02   0.1010632     
   0.1055417       0.1100180       0.1144802       0.1189163     
   0.1233144       0.1276633       0.1319517       0.1361691     
   0.1403051       0.1443503       0.1482955       0.1521325     
   0.1558536       0.1594522       0.1629222       0.1662585     
   0.1694570       0.1725143       0.1754279       0.1781964     
   0.1808189       0.1832955       0.1856273       0.1878158     
   0.1898633       0.1917728       0.1935478       0.1951924     
   0.1967110       0.1981086       0.1993903       0.2005614     
   0.2016277       0.2025949       0.2034687       0.2042550     
   0.2049596       0.2055882       0.2061463       0.2066395     
   0.2070730       0.2074519       0.2077809       0.2080647     
   0.2083076       0.2085137       0.2086869       0.2088306     
   0.2089481       0.2090425       0.2091166       0.2091729     
   0.2092136       0.2092410       0.2092568       0.2092627     
   0.2092602       0.2092507       0.2092354       0.2092152     
   0.2091910       0.2091638       0.2091340       0.2091024     
   0.2090694       0.2090355       0.2090010       0.2089661     
   0.2089313       0.2088966       0.2088622       0.2088284     
   0.2087951       0.2087624       0.2087305       0.2086994     
   0.2086691       0.2086396       0.2086109       0.2085831     
   0.2085561       0.2085300       0.2085046       0.2084801     
   0.2084564       0.2084334       0.2084111       0.2083896     
   0.2083688       0.2083486       0.2083292       0.2083103     
   0.2082921       0.2082744       0.2082573       0.2082408     
   0.2082248       0.2082093       0.2081943       0.2081798     
   0.2081658       0.2081522       0.2081390       0.2081263     
   0.2081139       0.2081020       0.2080904       0.2080791     
   0.2080682       0.2080577       0.2080475       0.2080376     
   0.2080279       0.2080186       0.2080096       0.2080008     
   0.2079923       0.2079841       0.2079761       0.2079683     
   0.2079608       0.2079535       0.2079464       0.2079395     
   0.2079328       0.2079263       0.2079200       0.2079139     
   0.2079080       0.2079022       0.2078966       0.2078911     
   0.2078858       0.2078807       0.2078757       0.2078708     
   0.2078661       0.2078615       0.2078570       0.2078527     
   0.2078485       0.2078443       0.2078403       0.2078364     
   0.2078327       0.2078290       0.2078254       0.2078219     
   0.2078185       0.2078152       0.2078120       0.2078088     
   0.2078058       0.2078028       0.2077999       0.2077971     
   0.2077943       0.2077916       0.2077890       0.2077864     
   0.2077839       0.2077815       0.2077791       0.2077768     
   0.2077745       0.2077723       0.2077702       0.2077681     
   0.2077660       0.2077640       0.2077621       0.2077602     
   0.2077583       0.2077565       0.2077547       0.2077529     
   0.2077512       0.2077496       0.2077480       0.2077464     
   0.2077448       0.2077433       0.2077418       0.2077403     
   0.2077389       0.2077375       0.2077361       0.2077347     
   0.2077334       0.2077321       0.2077308       0.2077296     
   0.2077284       0.2077272       0.2077260       0.2077248     
   0.2077237       0.2077226       0.2077215       0.2077204     
   0.2077194       0.2077183       0.2077173       0.2077163     
   0.2077153       0.2077143       0.2077133       0.2077124     
   0.2077114       0.2077105       0.2077096       0.2077087     
   0.2077078       0.2077070       0.2077061       0.2077053     
   0.2077044       0.2077036       0.2077028       0.2077020     
   0.2077012       0.2077005       0.2076997       0.2076990     
   0.2076983       0.2076976       0.2076969       0.2076962     
   0.2076956       0.2076949       0.2076944       0.2076938     
   0.2076932       0.2076927       0.2076922       0.2076917     
   0.2076912       0.2076907       0.2076903       0.2076899     
   0.2076894       0.2076890       0.2076886    
    0.000000       1.4456258E-08   3.0242628E-08   4.8435908E-08 
   7.0270147E-08   9.7206915E-08   1.3101671E-07   1.7387509E-07 
   2.2847757E-07   2.9817770E-07   3.8715388E-07   5.0061095E-07 
   6.4502370E-07   8.2843025E-07   1.0607852E-06   1.3543829E-06 
   1.7243642E-06   2.1893193E-06   2.7720032E-06   3.5001840E-06 
   4.4076387E-06   5.5353266E-06   6.9327557E-06   8.6595783E-06 
   1.0787436E-05   1.3402095E-05   1.6605898E-05   2.0520571E-05 
   2.5290417E-05   3.1085950E-05   3.8107992E-05   4.6592249E-05 
   5.6814493E-05   6.9096248E-05   8.3811130E-05   1.0139182E-04 
   1.2233763E-04   1.4722285E-04   1.7670561E-04   2.1153755E-04 
   2.5257398E-04   3.0078471E-04   3.5726529E-04   4.2324894E-04 
   5.0011848E-04   5.8941857E-04   6.9286826E-04   8.1237283E-04 
   9.5003599E-04   1.1081706E-03   1.2893094E-03   1.4962137E-03 
   1.7318815E-03   1.9995528E-03   2.3027128E-03   2.6450935E-03 
   3.0306715E-03   3.4636620E-03   3.9485097E-03   4.4898754E-03 
   5.0926185E-03   5.7617747E-03   6.5025273E-03   7.3201768E-03 
   8.2201008E-03   9.2077125E-03   1.0288415E-02   1.1467542E-02 
   1.2750309E-02   1.4141748E-02   1.5646640E-02   1.7269457E-02 
   1.9014282E-02   2.0884754E-02   2.2883983E-02   2.5014495E-02 
   2.7278168E-02   2.9676160E-02   3.2208871E-02   3.4875892E-02 
   3.7675958E-02   4.0606935E-02   4.3665793E-02   4.6848599E-02 
   5.0150536E-02   5.3565919E-02   5.7088222E-02   6.0710117E-02 
   6.4423561E-02   6.8219826E-02   7.2089598E-02   7.6023042E-02 
   8.0009900E-02   8.4039576E-02   8.8101201E-02   9.2183746E-02 
   9.6276082E-02   0.1003671       0.1044456       0.1085007     
   0.1125216       0.1164978       0.1204191       0.1242757     
   0.1280583       0.1317580       0.1353666       0.1388765     
   0.1422807       0.1455730       0.1487480       0.1518010     
   0.1547281       0.1575262       0.1601931       0.1627274     
   0.1651282       0.1673958       0.1695309       0.1715349     
   0.1734099       0.1751586       0.1767843       0.1782904     
   0.1796813       0.1809611       0.1821348       0.1832071     
   0.1841833       0.1850686       0.1858682       0.1865875     
   0.1872317       0.1878062       0.1883160       0.1887662     
   0.1891614       0.1895065       0.1898058       0.1900636     
   0.1902837       0.1904701       0.1906261       0.1907551     
   0.1908600       0.1909437       0.1910087       0.1910574     
   0.1910918       0.1911140       0.1911255       0.1911280     
   0.1911229       0.1911113       0.1910944       0.1910731     
   0.1910483       0.1910206       0.1909907       0.1909592     
   0.1909264       0.1908929       0.1908588       0.1908246     
   0.1907904       0.1907564       0.1907228       0.1906897     
   0.1906572       0.1906253       0.1905942       0.1905639     
   0.1905343       0.1905056       0.1904777       0.1904506     
   0.1904243       0.1903989       0.1903742       0.1903503     
   0.1903272       0.1903048       0.1902831       0.1902622     
   0.1902419       0.1902223       0.1902033       0.1901850     
   0.1901672       0.1901500       0.1901333       0.1901172     
   0.1901017       0.1900866       0.1900720       0.1900578     
   0.1900441       0.1900308       0.1900180       0.1900055     
   0.1899935       0.1899818       0.1899705       0.1899595     
   0.1899489       0.1899386       0.1899286       0.1899189     
   0.1899095       0.1899004       0.1898915       0.1898830     
   0.1898746       0.1898666       0.1898587       0.1898511     
   0.1898438       0.1898366       0.1898297       0.1898229     
   0.1898164       0.1898100       0.1898038       0.1897978     
   0.1897920       0.1897863       0.1897808       0.1897755     
   0.1897703       0.1897652       0.1897603       0.1897555     
   0.1897509       0.1897463       0.1897419       0.1897377     
   0.1897335       0.1897295       0.1897255       0.1897217     
   0.1897180       0.1897143       0.1897108       0.1897074     
   0.1897040       0.1897008       0.1896976       0.1896945     
   0.1896915       0.1896885       0.1896856       0.1896828     
   0.1896801       0.1896775       0.1896749       0.1896724     
   0.1896699       0.1896675       0.1896651       0.1896628     
   0.1896606       0.1896584       0.1896563       0.1896542     
   0.1896522       0.1896502       0.1896483       0.1896464     
   0.1896445       0.1896427       0.1896410       0.1896392     
   0.1896375       0.1896359       0.1896343       0.1896327     
   0.1896311       0.1896296       0.1896282       0.1896267     
   0.1896253       0.1896239       0.1896225       0.1896212     
   0.1896199       0.1896186       0.1896173       0.1896161     
   0.1896149       0.1896137       0.1896125       0.1896114     
   0.1896102       0.1896091       0.1896080       0.1896069     
   0.1896059       0.1896049       0.1896039       0.1896028     
   0.1896019       0.1896009       0.1895999       0.1895990     
   0.1895981       0.1895971       0.1895962       0.1895953     
   0.1895945       0.1895936       0.1895927       0.1895919     
   0.1895911       0.1895902       0.1895895       0.1895887     
   0.1895879       0.1895871       0.1895864       0.1895856     
   0.1895849       0.1895842       0.1895836       0.1895829     
   0.1895823       0.1895816       0.1895811       0.1895805     
   0.1895799       0.1895794       0.1895789       0.1895784     
   0.1895779       0.1895775       0.1895770       0.1895766     
   0.1895762       0.1895758       0.1895754    
    0.000000       1.3241674E-08   2.7700668E-08   4.4362064E-08 
   6.4354630E-08   8.9014996E-08   1.1996200E-07   1.5918445E-07 
   2.0914597E-07   2.7291102E-07   3.5429710E-07   4.5805865E-07 
   5.9010893E-07   7.5778775E-07   9.7018335E-07   1.2385181E-06 
   1.5766100E-06   2.0014222E-06   2.5337151E-06   3.1988177E-06 
   4.0275359E-06   5.0572180E-06   6.3330021E-06   7.9092652E-06 
   9.8513019E-06   1.2237270E-05   1.5160416E-05   1.8731631E-05 
   2.3082353E-05   2.8367869E-05   3.4771034E-05   4.2506454E-05 
   5.1825151E-05   6.3019776E-05   7.6430319E-05   9.2450471E-05 
   1.1153451E-04   1.3420483E-04   1.6106004E-04   1.9278366E-04 
   2.3015340E-04   2.7405098E-04   3.2547239E-04   3.8553844E-04 
   4.5550594E-04   5.3677859E-04   6.3091831E-04   7.3965610E-04 
   8.6490304E-04   1.0087600E-03   1.1735271E-03   1.3617122E-03 
   1.5760377E-03   1.8194453E-03   2.0950993E-03   2.4063883E-03 
   2.7569216E-03   3.1505255E-03   3.5912346E-03   4.0832795E-03 
   4.6310704E-03   5.2391784E-03   5.9123081E-03   6.6552702E-03 
   7.4729468E-03   8.3702523E-03   9.3520908E-03   1.0423309E-02 
   1.1588643E-02   1.2852665E-02   1.4219724E-02   1.5693886E-02 
   1.7278872E-02   1.8977998E-02   2.0794107E-02   2.2729514E-02 
   2.4785949E-02   2.6964495E-02   2.9265553E-02   3.1688787E-02 
   3.4233101E-02   3.6896601E-02   3.9676592E-02   4.2569563E-02 
   4.5571197E-02   4.8676386E-02   5.1879264E-02   5.5173241E-02 
   5.8551047E-02   6.2004801E-02   6.5526068E-02   6.9105946E-02 
   7.2735094E-02   7.6403886E-02   8.0102414E-02   8.3820604E-02 
   8.7548293E-02   9.1275282E-02   9.4991416E-02   9.8686643E-02 
   0.1023511       0.1059752       0.1095495       0.1130652     
   0.1165136       0.1198867       0.1231770       0.1263775     
   0.1294819       0.1324845       0.1353803       0.1381650     
   0.1408351       0.1433877       0.1458208       0.1481331     
   0.1503238       0.1523930       0.1543413       0.1561702     
   0.1578814       0.1594774       0.1609611       0.1623357     
   0.1636050       0.1647729       0.1658438       0.1668221     
   0.1677126       0.1685198       0.1692488       0.1699043     
   0.1704912       0.1710142       0.1714780       0.1718872     
   0.1722462       0.1725591       0.1728302       0.1730632     
   0.1732618       0.1734294       0.1735693       0.1736844     
   0.1737775       0.1738511       0.1739076       0.1739492     
   0.1739778       0.1739951       0.1740028       0.1740023     
   0.1739948       0.1739814       0.1739632       0.1739411     
   0.1739157       0.1738878       0.1738580       0.1738267     
   0.1737944       0.1737614       0.1737280       0.1736944     
   0.1736610       0.1736279       0.1735951       0.1735629     
   0.1735313       0.1735003       0.1734701       0.1734406     
   0.1734119       0.1733840       0.1733569       0.1733307     
   0.1733052       0.1732805       0.1732565       0.1732334     
   0.1732109       0.1731892       0.1731682       0.1731479     
   0.1731282       0.1731092       0.1730908       0.1730730     
   0.1730557       0.1730390       0.1730229       0.1730072     
   0.1729921       0.1729774       0.1729632       0.1729495     
   0.1729362       0.1729233       0.1729108       0.1728987     
   0.1728870       0.1728756       0.1728646       0.1728539     
   0.1728436       0.1728335       0.1728238       0.1728144     
   0.1728052       0.1727963       0.1727877       0.1727794     
   0.1727713       0.1727634       0.1727557       0.1727483     
   0.1727411       0.1727342       0.1727274       0.1727208     
   0.1727144       0.1727082       0.1727021       0.1726963     
   0.1726906       0.1726850       0.1726796       0.1726744     
   0.1726693       0.1726644       0.1726596       0.1726549     
   0.1726504       0.1726459       0.1726416       0.1726374     
   0.1726333       0.1726294       0.1726255       0.1726218     
   0.1726181       0.1726145       0.1726111       0.1726077     
   0.1726044       0.1726012       0.1725981       0.1725950     
   0.1725921       0.1725892       0.1725864       0.1725836     
   0.1725809       0.1725783       0.1725758       0.1725733     
   0.1725709       0.1725685       0.1725662       0.1725640     
   0.1725617       0.1725596       0.1725575       0.1725555     
   0.1725535       0.1725515       0.1725496       0.1725477     
   0.1725459       0.1725441       0.1725424       0.1725407     
   0.1725390       0.1725374       0.1725358       0.1725342     
   0.1725327       0.1725312       0.1725297       0.1725283     
   0.1725269       0.1725255       0.1725242       0.1725229     
   0.1725216       0.1725203       0.1725190       0.1725178     
   0.1725166       0.1725154       0.1725143       0.1725132     
   0.1725120       0.1725109       0.1725099       0.1725088     
   0.1725078       0.1725067       0.1725057       0.1725047     
   0.1725038       0.1725028       0.1725018       0.1725009     
   0.1725000       0.1724991       0.1724982       0.1724973     
   0.1724964       0.1724956       0.1724947       0.1724939     
   0.1724931       0.1724923       0.1724915       0.1724907     
   0.1724899       0.1724892       0.1724884       0.1724877     
   0.1724870       0.1724863       0.1724856       0.1724850     
   0.1724844       0.1724838       0.1724832       0.1724826     
   0.1724820       0.1724815       0.1724810       0.1724805     
   0.1724801       0.1724796       0.1724792       0.1724788     
   0.1724784       0.1724780       0.1724776    
    0.000000       1.2094686E-08   2.5300256E-08   4.0515278E-08 
   5.8769224E-08   8.1280909E-08   1.0952618E-07   1.4531781E-07 
   1.9090088E-07   2.4906743E-07   3.2329501E-07   4.1791367E-07 
   5.3830797E-07   6.9116015E-07   8.8474263E-07   1.1292688E-06 
   1.4373117E-06   1.8243035E-06   2.3091277E-06   2.9148189E-06 
   3.6693880E-06   4.6067885E-06   5.7680490E-06   7.2025859E-06 
   8.9697305E-06   1.1140487E-05   1.3799556E-05   1.7047645E-05 
   2.1004107E-05   2.5809928E-05   3.1631094E-05   3.8662387E-05 
   4.7131598E-05   5.7304256E-05   6.9488808E-05   8.4042353E-05 
   1.0137689E-04   1.2196613E-04   1.4635280E-04   1.7515656E-04 
   2.0908233E-04   2.4892922E-04   2.9559978E-04   3.5010956E-04 
   4.1359712E-04   4.8733404E-04   5.7273492E-04   6.7136757E-04 
   7.8496232E-04   9.1542141E-04   1.0648273E-03   1.2354504E-03 
   1.4297543E-03   1.6504020E-03   1.9002573E-03   2.1823861E-03 
   2.5000547E-03   2.8567254E-03   3.2560485E-03   3.7018515E-03 
   4.1981251E-03   4.7490038E-03   5.3587453E-03   6.0317018E-03 
   6.7722904E-03   7.5849597E-03   8.4741479E-03   9.4442433E-03 
   1.0499533E-02   1.1644161E-02   1.2882069E-02   1.4216945E-02 
   1.5652167E-02   1.7190749E-02   1.8835282E-02   2.0587882E-02 
   2.2450138E-02   2.4423061E-02   2.6507046E-02   2.8701827E-02 
   3.1006450E-02   3.3419248E-02   3.5937831E-02   3.8559072E-02 
   4.1279115E-02   4.4093393E-02   4.6996638E-02   4.9982935E-02 
   5.3045742E-02   5.6177966E-02   5.9371989E-02   6.2619753E-02 
   6.5912820E-02   6.9242448E-02   7.2599642E-02   7.5975239E-02 
   7.9359978E-02   8.2744569E-02   8.6119749E-02   8.9476347E-02 
   9.2805356E-02   9.6097998E-02   9.9345744E-02   0.1025404     
   0.1056743       0.1087399       0.1117304       0.1146395     
   0.1174614       0.1201910       0.1228236       0.1253554     
   0.1277831       0.1301042       0.1323167       0.1344194     
   0.1364117       0.1382936       0.1400656       0.1417290     
   0.1432854       0.1447370       0.1460864       0.1473365     
   0.1484908       0.1495528       0.1505264       0.1514158     
   0.1522250       0.1529585       0.1536205       0.1542156     
   0.1547482       0.1552224       0.1556427       0.1560132     
   0.1563378       0.1566205       0.1568649       0.1570746     
   0.1572528       0.1574029       0.1575275       0.1576296     
   0.1577116       0.1577759       0.1578245       0.1578596     
   0.1578828       0.1578958       0.1579000       0.1578968     
   0.1578872       0.1578724       0.1578532       0.1578304     
   0.1578048       0.1577769       0.1577473       0.1577164     
   0.1576846       0.1576523       0.1576197       0.1575870     
   0.1575545       0.1575223       0.1574905       0.1574592     
   0.1574286       0.1573986       0.1573694       0.1573409     
   0.1573131       0.1572861       0.1572600       0.1572346     
   0.1572099       0.1571861       0.1571629       0.1571406     
   0.1571189       0.1570979       0.1570776       0.1570580     
   0.1570389       0.1570205       0.1570027       0.1569855     
   0.1569688       0.1569527       0.1569371       0.1569219     
   0.1569073       0.1568931       0.1568794       0.1568661     
   0.1568532       0.1568407       0.1568286       0.1568169     
   0.1568055       0.1567945       0.1567838       0.1567735     
   0.1567634       0.1567537       0.1567443       0.1567351     
   0.1567263       0.1567176       0.1567093       0.1567012     
   0.1566933       0.1566857       0.1566782       0.1566710     
   0.1566640       0.1566573       0.1566507       0.1566443     
   0.1566380       0.1566320       0.1566261       0.1566204     
   0.1566149       0.1566095       0.1566042       0.1565991     
   0.1565942       0.1565893       0.1565847       0.1565801     
   0.1565757       0.1565714       0.1565672       0.1565631     
   0.1565591       0.1565552       0.1565515       0.1565478     
   0.1565442       0.1565407       0.1565373       0.1565340     
   0.1565308       0.1565277       0.1565246       0.1565217     
   0.1565188       0.1565159       0.1565132       0.1565105     
   0.1565079       0.1565053       0.1565028       0.1565004     
   0.1564980       0.1564957       0.1564934       0.1564912     
   0.1564891       0.1564870       0.1564849       0.1564829     
   0.1564809       0.1564790       0.1564771       0.1564753     
   0.1564735       0.1564718       0.1564701       0.1564684     
   0.1564668       0.1564652       0.1564636       0.1564621     
   0.1564606       0.1564591       0.1564576       0.1564562     
   0.1564548       0.1564535       0.1564522       0.1564509     
   0.1564496       0.1564483       0.1564471       0.1564459     
   0.1564447       0.1564436       0.1564424       0.1564413     
   0.1564402       0.1564392       0.1564381       0.1564371     
   0.1564360       0.1564350       0.1564340       0.1564330     
   0.1564321       0.1564311       0.1564302       0.1564293     
   0.1564284       0.1564275       0.1564266       0.1564257     
   0.1564249       0.1564240       0.1564232       0.1564224     
   0.1564216       0.1564208       0.1564200       0.1564192     
   0.1564185       0.1564177       0.1564170       0.1564163     
   0.1564156       0.1564149       0.1564143       0.1564136     
   0.1564130       0.1564124       0.1564118       0.1564112     
   0.1564107       0.1564102       0.1564097       0.1564092     
   0.1564088       0.1564083       0.1564079       0.1564075     
   0.1564071       0.1564067       0.1564063    
    0.000000       1.1015427E-08   2.3041666E-08   3.6895980E-08 
   5.3514530E-08   7.4005449E-08   9.9710263E-08   1.3227641E-07 
   1.7374377E-07   2.2664869E-07   2.9414954E-07   3.8017819E-07 
   4.8962312E-07   6.2854969E-07   8.0446523E-07   1.0266366E-06 
   1.3064700E-06   1.6579622E-06   2.0982372E-06   2.6481800E-06 
   3.3331821E-06   4.1840171E-06   5.2378641E-06   6.5394943E-06 
   8.1426542E-06   1.0111651E-05   1.2523185E-05   1.5468435E-05 
   1.9055444E-05   2.3411812E-05   2.8687753E-05   3.5059493E-05 
   4.2733107E-05   5.1948766E-05   6.2985411E-05   7.6165947E-05 
   9.1862843E-05   1.1050430E-04   1.3258086E-04   1.5865247E-04 
   1.8935611E-04   2.2541368E-04   2.6764045E-04   3.1695366E-04 
   3.7438152E-04   4.4107216E-04   5.1830278E-04   6.0748862E-04 
   7.1019161E-04   8.2812848E-04   9.6317864E-04   1.1173905E-03 
   1.2929871E-03   1.4923707E-03   1.7181248E-03   1.9730150E-03 
   2.2599874E-03   2.5821645E-03   2.9428385E-03   3.3454611E-03 
   3.7936314E-03   4.2910785E-03   4.8416411E-03   5.4492452E-03 
   6.1178757E-03   6.8515441E-03   7.6542562E-03   8.5299704E-03 
   9.4825597E-03   1.0515764E-02   1.1633147E-02   1.2838040E-02 
   1.4133506E-02   1.5522273E-02   1.7006695E-02   1.8588703E-02 
   2.0269750E-02   2.2050774E-02   2.3932165E-02   2.5913712E-02 
   2.7994595E-02   3.0173352E-02   3.2447867E-02   3.4815364E-02 
   3.7272409E-02   3.9814923E-02   4.2438209E-02   4.5136958E-02 
   4.7905311E-02   5.0736886E-02   5.3624831E-02   5.6561891E-02 
   5.9540447E-02   6.2552586E-02   6.5590180E-02   6.8644926E-02 
   7.1708411E-02   7.4772201E-02   7.7827878E-02   8.0867097E-02 
   8.3881676E-02   8.6863615E-02   8.9805163E-02   9.2698887E-02 
   9.5537700E-02   9.8314911E-02   0.1010243       0.1036600     
   0.1062169       0.1086902       0.1110759       0.1133702     
   0.1155704       0.1176740       0.1196793       0.1215851     
   0.1233909       0.1250967       0.1267029       0.1282106     
   0.1296214       0.1309371       0.1321601       0.1332930     
   0.1343390       0.1353013       0.1361833       0.1369888     
   0.1377215       0.1383854       0.1389845       0.1395227     
   0.1400041       0.1404325       0.1408118       0.1411458     
   0.1414382       0.1416923       0.1419117       0.1420996     
   0.1422588       0.1423924       0.1425029       0.1425928     
   0.1426646       0.1427202       0.1427616       0.1427907     
   0.1428091       0.1428182       0.1428193       0.1428137     
   0.1428024       0.1427864       0.1427664       0.1427433     
   0.1427176       0.1426899       0.1426606       0.1426303     
   0.1425993       0.1425678       0.1425361       0.1425044     
   0.1424729       0.1424417       0.1424110       0.1423808     
   0.1423513       0.1423224       0.1422942       0.1422667     
   0.1422400       0.1422140       0.1421888       0.1421643     
   0.1421406       0.1421177       0.1420954       0.1420739     
   0.1420530       0.1420328       0.1420133       0.1419943     
   0.1419760       0.1419583       0.1419412       0.1419246     
   0.1419085       0.1418930       0.1418779       0.1418633     
   0.1418492       0.1418356       0.1418223       0.1418095     
   0.1417971       0.1417850       0.1417734       0.1417621     
   0.1417511       0.1417405       0.1417302       0.1417202     
   0.1417105       0.1417011       0.1416920       0.1416831     
   0.1416746       0.1416662       0.1416582       0.1416503     
   0.1416427       0.1416353       0.1416281       0.1416212     
   0.1416144       0.1416078       0.1416014       0.1415952     
   0.1415892       0.1415834       0.1415777       0.1415721     
   0.1415668       0.1415615       0.1415564       0.1415515     
   0.1415467       0.1415420       0.1415375       0.1415330     
   0.1415287       0.1415245       0.1415205       0.1415165     
   0.1415126       0.1415089       0.1415052       0.1415016     
   0.1414981       0.1414948       0.1414915       0.1414883     
   0.1414851       0.1414821       0.1414791       0.1414762     
   0.1414734       0.1414706       0.1414679       0.1414653     
   0.1414628       0.1414603       0.1414578       0.1414555     
   0.1414532       0.1414509       0.1414487       0.1414465     
   0.1414444       0.1414424       0.1414404       0.1414384     
   0.1414365       0.1414346       0.1414328       0.1414310     
   0.1414293       0.1414275       0.1414259       0.1414242     
   0.1414226       0.1414211       0.1414195       0.1414181     
   0.1414166       0.1414151       0.1414137       0.1414124     
   0.1414110       0.1414097       0.1414084       0.1414071     
   0.1414059       0.1414046       0.1414035       0.1414023     
   0.1414011       0.1414000       0.1413989       0.1413978     
   0.1413967       0.1413956       0.1413946       0.1413936     
   0.1413926       0.1413916       0.1413906       0.1413897     
   0.1413887       0.1413878       0.1413869       0.1413860     
   0.1413851       0.1413842       0.1413833       0.1413825     
   0.1413817       0.1413808       0.1413800       0.1413792     
   0.1413784       0.1413776       0.1413769       0.1413761     
   0.1413754       0.1413746       0.1413739       0.1413732     
   0.1413726       0.1413719       0.1413713       0.1413706     
   0.1413700       0.1413694       0.1413689       0.1413683     
   0.1413678       0.1413673       0.1413668       0.1413663     
   0.1413659       0.1413655       0.1413651       0.1413646     
   0.1413643       0.1413639       0.1413635    
    0.000000       1.0003551E-08   2.0924169E-08   3.3502982E-08 
   4.8588792E-08   6.7186122E-08   9.0510795E-08   1.2005556E-07 
   1.5766832E-07   2.0564629E-07   2.6684933E-07   3.4483710E-07 
   4.4403430E-07   5.6992980E-07   7.2931601E-07   9.3057571E-07 
   1.1840248E-06   1.5023197E-06   1.9009418E-06   2.3987686E-06 
   3.0187475E-06   3.7886839E-06   4.7421640E-06   5.9196282E-06 
   7.3696101E-06   9.1501743E-06   1.1330558E-05   1.3993060E-05 
   1.7235176E-05   2.1172038E-05   2.5939151E-05   3.1695461E-05 
   3.8626815E-05   4.6949750E-05   5.6915746E-05   6.8815847E-05 
   8.2985731E-05   9.9811252E-05   1.1973434E-04   1.4325943E-04 
   1.7096019E-04   2.0348675E-04   2.4157320E-04   2.8604531E-04 
   3.3782862E-04   3.9795658E-04   4.6757853E-04   5.4796797E-04 
   6.4053014E-04   7.4680953E-04   8.6849660E-04   1.0074337E-03 
