   0.6009089       0.6007766       0.6006470       0.6005203     
   0.6003963       0.6002750       0.6001562       0.6000401     
   0.5999265       0.5998154       0.5997067       0.5996004     
   0.5994965       0.5993949       0.5992956       0.5991985     
   0.5991036       0.5990108       0.5989202       0.5988317     
   0.5987452       0.5986608       0.5985783       0.5984977     
   0.5984191       0.5983424       0.5982676       0.5981945     
   0.5981233       0.5980538       0.5979861       0.5979201     
   0.5978558       0.5977931       0.5977321       0.5976727     
   0.5976149       0.5975586       0.5975039       0.5974507     
   0.5973991       0.5973488       0.5973001       0.5972528     
   0.5972069       0.5971624       0.5971193       0.5970775     
   0.5970371       0.5969981       0.5969604       0.5969239     
   0.5968888       0.5968549       0.5968223       0.5967910     
   0.5967609       0.5967320       0.5967042       0.5966778     
   0.5966525       0.5966284       0.5966054       0.5965836     
   0.5965630       0.5965434       0.5965251       0.5965078     
   0.5964916       0.5964764       0.5964624       0.5964494     
   0.5964375       0.5964265       0.5964167       0.5964077     
   0.5963997       0.5963926       0.5963864       0.5963810     
   0.5963765       0.5963727       0.5963696       0.5963672     
   0.5963655       0.5963642       0.5963634       0.5963629     
   0.5963628       0.5963628       0.5963628    
   0.5000000       0.5000149       0.5000556       0.5001161     
   0.5001928       0.5002843       0.5003890       0.5005060     
   0.5006342       0.5007730       0.5009218       0.5010805     
   0.5012490       0.5014272       0.5016157       0.5018147     
   0.5020249       0.5022470       0.5024819       0.5027305     
   0.5029942       0.5032740       0.5035713       0.5038876     
   0.5042244       0.5045835       0.5049665       0.5053752     
   0.5058116       0.5062777       0.5067756       0.5073072     
   0.5078749       0.5084810       0.5091277       0.5098175     
   0.5105528       0.5113363       0.5121704       0.5130579     
   0.5140015       0.5150040       0.5160682       0.5171968     
   0.5183929       0.5196595       0.5209994       0.5224158     
   0.5239115       0.5254897       0.5271533       0.5289053     
   0.5307487       0.5326863       0.5347209       0.5368552     
   0.5390916       0.5414328       0.5438807       0.5464373     
   0.5491045       0.5518833       0.5547750       0.5577802     
   0.5608990       0.5641311       0.5674757       0.5709314     
   0.5744959       0.5781666       0.5819399       0.5858114     
   0.5897760       0.5938276       0.5979592       0.6021629     
   0.6064298       0.6107501       0.6151131       0.6195069     
   0.6239190       0.6283359       0.6327434       0.6371267     
   0.6414702       0.6457582       0.6499743       0.6541024     
   0.6581264       0.6620300       0.6657981       0.6694157     
   0.6728689       0.6761447       0.6792315       0.6821190     
   0.6847985       0.6872628       0.6895066       0.6915262     
   0.6933199       0.6948873       0.6962302       0.6973519     
   0.6982570       0.6989515       0.6994429       0.6997395     
   0.6998505       0.6997861       0.6995567       0.6991733     
   0.6986471       0.6979895       0.6972116       0.6963245     
   0.6953393       0.6942663       0.6931158       0.6918975     
   0.6906204       0.6892933       0.6879243       0.6865208     
   0.6850899       0.6836380       0.6821709       0.6806940     
   0.6792121       0.6777295       0.6762502       0.6747775     
   0.6733146       0.6718640       0.6704282       0.6690090     
   0.6676083       0.6662274       0.6648676       0.6635298     
   0.6622148       0.6609232       0.6596555       0.6584120     
   0.6571928       0.6559981       0.6548277       0.6536817     
   0.6525599       0.6514619       0.6503876       0.6493368     
   0.6483088       0.6473035       0.6463203       0.6453589     
   0.6444189       0.6434998       0.6426011       0.6417224     
   0.6408633       0.6400232       0.6392018       0.6383986     
   0.6376132       0.6368451       0.6360939       0.6353591     
   0.6346405       0.6339375       0.6332499       0.6325771     
   0.6319189       0.6312749       0.6306448       0.6300282     
   0.6294247       0.6288341       0.6282561       0.6276903     
   0.6271364       0.6265942       0.6260634       0.6255438     
   0.6250349       0.6245367       0.6240488       0.6235711     
   0.6231033       0.6226451       0.6221964       0.6217569     
   0.6213264       0.6209047       0.6204917       0.6200871     
   0.6196908       0.6193025       0.6189221       0.6185495     
   0.6181844       0.6178268       0.6174763       0.6171330     
   0.6167966       0.6164669       0.6161440       0.6158276     
   0.6155175       0.6152137       0.6149160       0.6146243     
   0.6143385       0.6140584       0.6137840       0.6135151     
   0.6132516       0.6129934       0.6127405       0.6124926     
   0.6122497       0.6120118       0.6117786       0.6115502     
   0.6113263       0.6111071       0.6108922       0.6106817     
   0.6104755       0.6102734       0.6100755       0.6098816     
   0.6096917       0.6095057       0.6093234       0.6091449     
   0.6089700       0.6087988       0.6086311       0.6084669     
   0.6083061       0.6081485       0.6079943       0.6078433     
   0.6076955       0.6075507       0.6074090       0.6072703     
   0.6071345       0.6070016       0.6068715       0.6067442     
   0.6066197       0.6064978       0.6063785       0.6062618     
   0.6061476       0.6060360       0.6059268       0.6058200     
   0.6057156       0.6056135       0.6055137       0.6054161     
   0.6053208       0.6052275       0.6051365       0.6050475     
   0.6049606       0.6048757       0.6047928       0.6047118     
   0.6046328       0.6045557       0.6044804       0.6044070     
   0.6043354       0.6042656       0.6041975       0.6041311     
   0.6040664       0.6040034       0.6039420       0.6038823     
   0.6038242       0.6037676       0.6037126       0.6036591     
   0.6036071       0.6035566       0.6035075       0.6034600     
   0.6034138       0.6033690       0.6033256       0.6032836     
   0.6032430       0.6032037       0.6031657       0.6031290     
   0.6030937       0.6030596       0.6030267       0.6029952     
   0.6029648       0.6029357       0.6029078       0.6028811     
   0.6028557       0.6028314       0.6028082       0.6027862     
   0.6027654       0.6027458       0.6027272       0.6027098     
   0.6026934       0.6026782       0.6026640       0.6026509     
   0.6026388       0.6026278       0.6026177       0.6026087     
   0.6026006       0.6025934       0.6025871       0.6025817     
   0.6025771       0.6025733       0.6025702       0.6025677     
   0.6025659       0.6025646       0.6025638       0.6025634     
   0.6025632       0.6025633       0.6025632    
   0.5000000       0.5000167       0.5000628       0.5001321     
   0.5002212       0.5003282       0.5004519       0.5005906     
   0.5007436       0.5009099       0.5010890       0.5012805     
   0.5014841       0.5016999       0.5019279       0.5021685     
   0.5024222       0.5026896       0.5029714       0.5032685     
   0.5035820       0.5039129       0.5042626       0.5046322     
   0.5050234       0.5054376       0.5058765       0.5063418     
   0.5068353       0.5073588       0.5079144       0.5085040     
   0.5091299       0.5097941       0.5104988       0.5112464     
   0.5120392       0.5128798       0.5137705       0.5147139     
   0.5157126       0.5167692       0.5178865       0.5190671     
   0.5203139       0.5216295       0.5230169       0.5244789     
   0.5260182       0.5276378       0.5293404       0.5311289     
   0.5330060       0.5349742       0.5370361       0.5391943     
   0.5414509       0.5438083       0.5462682       0.5488324     
   0.5515023       0.5542791       0.5571637       0.5601563     
   0.5632569       0.5664652       0.5697799       0.5731997     
   0.5767223       0.5803447       0.5840635       0.5878744     
   0.5917722       0.5957511       0.5998043       0.6039243     
   0.6081024       0.6123295       0.6165953       0.6208887     
   0.6251979       0.6295103       0.6338127       0.6380911     
   0.6423314       0.6465187       0.6506382       0.6546749     
   0.6586137       0.6624402       0.6661399       0.6696993     
   0.6731053       0.6763462       0.6794109       0.6822901     
   0.6849751       0.6874595       0.6897377       0.6918061     
   0.6936626       0.6953064       0.6967387       0.6979616     
   0.6989791       0.6997962       0.7004190       0.7008548     
   0.7011115       0.7011979       0.7011235       0.7008979     
   0.7005312       0.7000337       0.6994156       0.6986871     
   0.6978583       0.6969391       0.6959388       0.6948668     
   0.6937317       0.6925418       0.6913049       0.6900283     
   0.6887189       0.6873830       0.6860264       0.6846545     
   0.6832722       0.6818840       0.6804938       0.6791051     
   0.6777213       0.6763452       0.6749793       0.6736258     
   0.6722865       0.6709632       0.6696572       0.6683698     
   0.6671018       0.6658542       0.6646274       0.6634220     
   0.6622385       0.6610770       0.6599376       0.6588203     
   0.6577253       0.6566524       0.6556014       0.6545721     
   0.6535644       0.6525778       0.6516122       0.6506671     
   0.6497422       0.6488373       0.6479517       0.6470853     
   0.6462376       0.6454082       0.6445967       0.6438027     
   0.6430259       0.6422658       0.6415220       0.6407943     
   0.6400821       0.6393852       0.6387032       0.6380357     
   0.6373824       0.6367429       0.6361170       0.6355044     
   0.6349046       0.6343174       0.6337425       0.6331797     
   0.6326285       0.6320888       0.6315604       0.6310429     
   0.6305361       0.6300398       0.6295536       0.6290774     
   0.6286110       0.6281542       0.6277066       0.6272683     
   0.6268388       0.6264181       0.6260059       0.6256021     
   0.6252064       0.6248187       0.6244389       0.6240667     
   0.6237020       0.6233448       0.6229946       0.6226515     
   0.6223153       0.6219859       0.6216631       0.6213467     
   0.6210367       0.6207329       0.6204352       0.6201435     
   0.6198576       0.6195775       0.6193029       0.6190339     
   0.6187702       0.6185119       0.6182588       0.6180107     
   0.6177676       0.6175294       0.6172960       0.6170673     
   0.6168432       0.6166236       0.6164085       0.6161976     
   0.6159911       0.6157888       0.6155906       0.6153963     
   0.6152061       0.6150197       0.6148372       0.6146583     
   0.6144831       0.6143116       0.6141435       0.6139789     
   0.6138178       0.6136599       0.6135054       0.6133540     
   0.6132058       0.6130607       0.6129187       0.6127796     
   0.6126435       0.6125103       0.6123798       0.6122522     
   0.6121273       0.6120051       0.6118855       0.6117685     
   0.6116540       0.6115421       0.6114326       0.6113254     
   0.6112207       0.6111183       0.6110182       0.6109204     
   0.6108247       0.6107312       0.6106398       0.6105506     
   0.6104634       0.6103782       0.6102951       0.6102138     
   0.6101345       0.6100572       0.6099817       0.6099080     
   0.6098361       0.6097661       0.6096977       0.6096311     
   0.6095662       0.6095030       0.6094414       0.6093814     
   0.6093230       0.6092662       0.6092110       0.6091573     
   0.6091051       0.6090544       0.6090052       0.6089574     
   0.6089110       0.6088660       0.6088225       0.6087803     
   0.6087395       0.6087000       0.6086618       0.6086250     
   0.6085895       0.6085552       0.6085222       0.6084905     
   0.6084600       0.6084307       0.6084027       0.6083759     
   0.6083503       0.6083258       0.6083025       0.6082804     
   0.6082595       0.6082397       0.6082210       0.6082034     
   0.6081870       0.6081716       0.6081573       0.6081441     
   0.6081319       0.6081208       0.6081107       0.6081015     
   0.6080934       0.6080862       0.6080798       0.6080743     
   0.6080697       0.6080658       0.6080627       0.6080602     
   0.6080584       0.6080571       0.6080563       0.6080558     
   0.6080557       0.6080557       0.6080557    
   0.5000000       0.5000184       0.5000697       0.5001475     
   0.5002484       0.5003704       0.5005120       0.5006717     
   0.5008484       0.5010412       0.5012493       0.5014721     
   0.5017095       0.5019612       0.5022272       0.5025077     
   0.5028031       0.5031139       0.5034406       0.5037842     
   0.5041453       0.5045252       0.5049248       0.5053454     
   0.5057884       0.5062552       0.5067473       0.5072663     
   0.5078140       0.5083920       0.5090023       0.5096468     
   0.5103275       0.5110464       0.5118056       0.5126074     
   0.5134540       0.5143477       0.5152910       0.5162861     
   0.5173357       0.5184420       0.5196078       0.5208357     
   0.5221282       0.5234879       0.5249176       0.5264198     
   0.5279973       0.5296527       0.5313886       0.5332075     
   0.5351121       0.5371046       0.5391875       0.5413630     
   0.5436332       0.5459999       0.5484648       0.5510296     
   0.5536953       0.5564629       0.5593329       0.5623056     
   0.5653808       0.5685579       0.5718355       0.5752122     
   0.5786855       0.5822527       0.5859101       0.5896535     
   0.5934780       0.5973778       0.6013464       0.6053766     
   0.6094603       0.6135886       0.6177519       0.6219398     
   0.6261412       0.6303443       0.6345369       0.6387059     
   0.6428382       0.6469203       0.6509381       0.6548780     
   0.6587262       0.6624692       0.6660938       0.6695874     
   0.6729382       0.6761349       0.6791677       0.6820274     
   0.6847063       0.6871977       0.6894966       0.6915991     
   0.6935028       0.6952069       0.6967117       0.6980189     
   0.6991315       0.7000535       0.7007903       0.7013479     
   0.7017333       0.7019542       0.7020188       0.7019358     
   0.7017142       0.7013633       0.7008924       0.7003108     
   0.6996279       0.6988528       0.6979942       0.6970609     
   0.6960611       0.6950027       0.6938931       0.6927394     
   0.6915484       0.6903261       0.6890783       0.6878104     
   0.6865272       0.6852332       0.6839326       0.6826289     
   0.6813255       0.6800254       0.6787313       0.6774454     
   0.6761700       0.6749067       0.6736572       0.6724228     
   0.6712047       0.6700038       0.6688209       0.6676568     
   0.6665118       0.6653864       0.6642809       0.6631954     
   0.6621301       0.6610851       0.6600602       0.6590554     
   0.6580705       0.6571054       0.6561598       0.6552336     
   0.6543264       0.6534380       0.6525680       0.6517162     
   0.6508821       0.6500655       0.6492661       0.6484834     
   0.6477172       0.6469671       0.6462327       0.6455138     
   0.6448099       0.6441208       0.6434461       0.6427855     
   0.6421387       0.6415054       0.6408852       0.6402780     
   0.6396832       0.6391008       0.6385305       0.6379719     
   0.6374248       0.6368889       0.6363640       0.6358498     
   0.6353462       0.6348528       0.6343694       0.6338959     
   0.6334320       0.6329775       0.6325322       0.6320959     
   0.6316683       0.6312494       0.6308389       0.6304367     
   0.6300426       0.6296563       0.6292778       0.6289069     
   0.6285434       0.6281872       0.6278381       0.6274959     
   0.6271607       0.6268321       0.6265100       0.6261944     
   0.6258851       0.6255819       0.6252848       0.6249936     
   0.6247082       0.6244285       0.6241544       0.6238858     
   0.6236225       0.6233645       0.6231116       0.6228638     
   0.6226210       0.6223830       0.6221498       0.6219212     
   0.6216973       0.6214778       0.6212628       0.6210521     
   0.6208457       0.6206434       0.6204453       0.6202511     
   0.6200609       0.6198745       0.6196920       0.6195131     
   0.6193379       0.6191663       0.6189982       0.6188336     
   0.6186724       0.6185145       0.6183599       0.6182085     
   0.6180602       0.6179150       0.6177729       0.6176338     
   0.6174976       0.6173642       0.6172337       0.6171060     
   0.6169810       0.6168586       0.6167389       0.6166218     
   0.6165072       0.6163952       0.6162856       0.6161783     
   0.6160735       0.6159709       0.6158707       0.6157727     
   0.6156769       0.6155833       0.6154918       0.6154025     
   0.6153151       0.6152298       0.6151465       0.6150652     
   0.6149858       0.6149083       0.6148326       0.6147588     
   0.6146868       0.6146167       0.6145482       0.6144815     
   0.6144165       0.6143531       0.6142914       0.6142313     
   0.6141728       0.6141159       0.6140606       0.6140068     
   0.6139544       0.6139036       0.6138542       0.6138064     
   0.6137599       0.6137148       0.6136711       0.6136289     
   0.6135879       0.6135483       0.6135101       0.6134731     
   0.6134375       0.6134031       0.6133700       0.6133382     
   0.6133076       0.6132783       0.6132501       0.6132232     
   0.6131974       0.6131729       0.6131496       0.6131274     
   0.6131063       0.6130865       0.6130677       0.6130500     
   0.6130335       0.6130180       0.6130037       0.6129904     
   0.6129782       0.6129670       0.6129568       0.6129476     
   0.6129394       0.6129321       0.6129257       0.6129202     
   0.6129155       0.6129116       0.6129084       0.6129060     
   0.6129041       0.6129028       0.6129020       0.6129015     
   0.6129014       0.6129014       0.6129013    
   0.5000000       0.5000200       0.5000762       0.5001622     
   0.5002744       0.5004107       0.5005695       0.5007492     
   0.5009487       0.5011668       0.5014026       0.5016556     
   0.5019252       0.5022113       0.5025136       0.5028324     
   0.5031677       0.5035200       0.5038897       0.5042776     
   0.5046843       0.5051109       0.5055582       0.5060274     
   0.5065197       0.5070366       0.5075793       0.5081493     
   0.5087483       0.5093779       0.5100399       0.5107361     
   0.5114684       0.5122387       0.5130490       0.5139015     
   0.5147983       0.5157415       0.5167334       0.5177763     
   0.5188726       0.5200245       0.5212345       0.5225052     
   0.5238388       0.5252379       0.5267050       0.5282425     
   0.5298530       0.5315390       0.5333027       0.5351466     
   0.5370731       0.5390843       0.5411823       0.5433691     
   0.5456467       0.5480167       0.5504806       0.5530397     
   0.5556949       0.5584469       0.5612962       0.5642428     
   0.5672863       0.5704259       0.5736603       0.5769878     
   0.5804060       0.5839121       0.5875025       0.5911730     
   0.5949189       0.5987346       0.6026139       0.6065497     
   0.6105346       0.6145601       0.6186170       0.6226957     
   0.6267858       0.6308763       0.6349558       0.6390122     
   0.6430332       0.6470064       0.6509190       0.6547582     
   0.6585113       0.6621661       0.6657101       0.6691319     
   0.6724206       0.6755657       0.6785579       0.6813889     
   0.6840511       0.6865385       0.6888459       0.6909696     
   0.6929072       0.6946572       0.6962197       0.6975957     
   0.6987877       0.6997989       0.7006338       0.7012974     
   0.7017959       0.7021359       0.7023247       0.7023700     
   0.7022799       0.7020627       0.7017269       0.7012810     
   0.7007334       0.7000928       0.6993672       0.6985648     
   0.6976933       0.6967602       0.6957726       0.6947374     
   0.6936609       0.6925491       0.6914077       0.6902419     
   0.6890566       0.6878562       0.6866449       0.6854262     
   0.6842037       0.6829805       0.6817593       0.6805426     
   0.6793326       0.6781312       0.6769401       0.6757609     
   0.6745949       0.6734431       0.6723065       0.6711860     
   0.6700821       0.6689954       0.6679263       0.6668751     
   0.6658421       0.6648273       0.6638311       0.6628531     
   0.6618936       0.6609523       0.6600292       0.6591241     
   0.6582369       0.6573672       0.6565149       0.6556797     
   0.6548613       0.6540596       0.6532741       0.6525047     
   0.6517509       0.6510126       0.6502894       0.6495810     
   0.6488870       0.6482074       0.6475415       0.6468894     
   0.6462505       0.6456248       0.6450118       0.6444113     
   0.6438230       0.6432468       0.6426822       0.6421291     
   0.6415871       0.6410562       0.6405360       0.6400263     
   0.6395268       0.6390375       0.6385579       0.6380880     
   0.6376275       0.6371763       0.6367341       0.6363007     
   0.6358760       0.6354598       0.6350518       0.6346520     
   0.6342602       0.6338761       0.6334997       0.6331308     
   0.6327692       0.6324148       0.6320673       0.6317268     
   0.6313931       0.6310659       0.6307453       0.6304310     
   0.6301229       0.6298209       0.6295249       0.6292349     
   0.6289505       0.6286718       0.6283986       0.6281309     
   0.6278684       0.6276112       0.6273591       0.6271120     
   0.6268699       0.6266325       0.6263999       0.6261720     
   0.6259486       0.6257297       0.6255152       0.6253049     
   0.6250989       0.6248971       0.6246994       0.6245056     
   0.6243157       0.6241297       0.6239474       0.6237689     
   0.6235940       0.6234227       0.6232549       0.6230905     
   0.6229295       0.6227718       0.6226174       0.6224661     
   0.6223181       0.6221731       0.6220311       0.6218921     
   0.6217560       0.6216228       0.6214924       0.6213648     
   0.6212399       0.6211177       0.6209981       0.6208810     
   0.6207666       0.6206545       0.6205450       0.6204378     
   0.6203330       0.6202306       0.6201304       0.6200324     
   0.6199366       0.6198431       0.6197516       0.6196622     
   0.6195750       0.6194897       0.6194064       0.6193250     
   0.6192456       0.6191682       0.6190925       0.6190187     
   0.6189467       0.6188765       0.6188080       0.6187413     
   0.6186762       0.6186129       0.6185511       0.6184911     
   0.6184326       0.6183756       0.6183202       0.6182664     
   0.6182141       0.6181632       0.6181138       0.6180659     
   0.6180193       0.6179743       0.6179305       0.6178882     
   0.6178473       0.6178076       0.6177694       0.6177323     
   0.6176966       0.6176623       0.6176291       0.6175972     
   0.6175666       0.6175372       0.6175090       0.6174821     
   0.6174563       0.6174317       0.6174083       0.6173860     
   0.6173649       0.6173450       0.6173261       0.6173084     
   0.6172919       0.6172764       0.6172620       0.6172487     
   0.6172364       0.6172251       0.6172149       0.6172057     
   0.6171974       0.6171901       0.6171836       0.6171781     
   0.6171734       0.6171695       0.6171663       0.6171638     
   0.6171619       0.6171606       0.6171598       0.6171594     
   0.6171592       0.6171592       0.6171592    
   0.5000000       0.5000216       0.5000825       0.5001763     
   0.5002991       0.5004491       0.5006244       0.5008233     
   0.5010444       0.5012867       0.5015491       0.5018308     
   0.5021313       0.5024503       0.5027874       0.5031427     
   0.5035161       0.5039081       0.5043188       0.5047491     
   0.5051993       0.5056702       0.5061630       0.5066785     
   0.5072178       0.5077821       0.5083728       0.5089912     
   0.5096388       0.5103171       0.5110279       0.5117728     
   0.5125536       0.5133721       0.5142303       0.5151300     
   0.5160734       0.5170625       0.5180994       0.5191863     
   0.5203254       0.5215188       0.5227690       0.5240782     
   0.5254486       0.5268826       0.5283827       0.5299509     
   0.5315896       0.5333012       0.5350879       0.5369518     
   0.5388951       0.5409197       0.5430275       0.5452205     
   0.5475002       0.5498680       0.5523254       0.5548733     
   0.5575125       0.5602435       0.5630667       0.5659817     
   0.5689883       0.5720853       0.5752714       0.5785448     
   0.5819032       0.5853435       0.5888625       0.5924559     
   0.5961192       0.5998470       0.6036334       0.6074717     
   0.6113547       0.6152745       0.6192225       0.6231896     
   0.6271662       0.6311418       0.6351061       0.6390477     
   0.6429554       0.6468175       0.6506223       0.6543580     
   0.6580130       0.6615757       0.6650351       0.6683803     
   0.6716013       0.6746885       0.6776332       0.6804274     
   0.6830644       0.6855381       0.6878437       0.6899775     
   0.6919369       0.6937202       0.6953272       0.6967585     
   0.6980159       0.6991020       0.7000206       0.7007759     
   0.7013732       0.7018182       0.7021175       0.7022778     
   0.7023063       0.7022105       0.7019982       0.7016769     
   0.7012545       0.7007390       0.7001377       0.6994582     
   0.6987079       0.6978938       0.6970226       0.6961008     
   0.6951346       0.6941298       0.6930918       0.6920257     
   0.6909363       0.6898281       0.6887051       0.6875710     
   0.6864294       0.6852832       0.6841355       0.6829886     
   0.6818451       0.6807068       0.6795756       0.6784532     
   0.6773410       0.6762401       0.6751518       0.6740769     
   0.6730161       0.6719701       0.6709396       0.6699248     
   0.6689262       0.6679440       0.6669784       0.6660295     
   0.6650974       0.6641821       0.6632835       0.6624016     
   0.6615362       0.6606872       0.6598545       0.6590379     
   0.6582371       0.6574520       0.6566823       0.6559278     
   0.6551882       0.6544633       0.6537528       0.6530564     
   0.6523740       0.6517052       0.6510497       0.6504074     
   0.6497779       0.6491610       0.6485565       0.6479641     
   0.6473835       0.6468145       0.6462569       0.6457103     
   0.6451747       0.6446498       0.6441354       0.6436311     
   0.6431369       0.6426525       0.6421778       0.6417124     
   0.6412563       0.6408092       0.6403709       0.6399413     
   0.6395202       0.6391075       0.6387029       0.6383062     
   0.6379174       0.6375362       0.6371626       0.6367963     
   0.6364372       0.6360853       0.6357402       0.6354019     
   0.6350703       0.6347452       0.6344265       0.6341141     
   0.6338078       0.6335076       0.6332133       0.6329248     
   0.6326420       0.6323647       0.6320930       0.6318265     
   0.6315654       0.6313094       0.6310585       0.6308126     
   0.6305715       0.6303352       0.6301036       0.6298767     
   0.6296542       0.6294362       0.6292225       0.6290131     
   0.6288080       0.6286069       0.6284098       0.6282167     
   0.6280276       0.6278422       0.6276606       0.6274826     
   0.6273083       0.6271375       0.6269702       0.6268064     
   0.6266459       0.6264886       0.6263347       0.6261839     
   0.6260362       0.6258916       0.6257500       0.6256114     
   0.6254756       0.6253428       0.6252127       0.6250854     
   0.6249608       0.6248389       0.6247196       0.6246028     
   0.6244885       0.6243768       0.6242675       0.6241605     
   0.6240559       0.6239536       0.6238537       0.6237559     
   0.6236603       0.6235669       0.6234756       0.6233864     
   0.6232993       0.6232142       0.6231310       0.6230499     
   0.6229706       0.6228932       0.6228176       0.6227440     
   0.6226721       0.6226020       0.6225336       0.6224670     
   0.6224020       0.6223387       0.6222771       0.6222170     
   0.6221586       0.6221017       0.6220464       0.6219926     
   0.6219403       0.6218895       0.6218402       0.6217923     
   0.6217458       0.6217007       0.6216571       0.6216148     
   0.6215738       0.6215342       0.6214959       0.6214589     
   0.6214232       0.6213889       0.6213557       0.6213239     
   0.6212932       0.6212638       0.6212357       0.6212087     
   0.6211829       0.6211583       0.6211349       0.6211126     
   0.6210915       0.6210715       0.6210527       0.6210350     
   0.6210184       0.6210029       0.6209884       0.6209751     
   0.6209627       0.6209515       0.6209412       0.6209320     
   0.6209237       0.6209164       0.6209099       0.6209043     
   0.6208996       0.6208957       0.6208925       0.6208900     
   0.6208881       0.6208868       0.6208860       0.6208856     
   0.6208854       0.6208854       0.6208854    
   0.5000000       0.5000231       0.5000885       0.5001895     
   0.5003227       0.5004857       0.5006766       0.5008938     
   0.5011357       0.5014010       0.5016887       0.5019979     
   0.5023280       0.5026783       0.5030487       0.5034387     
   0.5038486       0.5042784       0.5047283       0.5051987     
   0.5056903       0.5062038       0.5067397       0.5072991     
   0.5078830       0.5084923       0.5091285       0.5097926     
   0.5104861       0.5112104       0.5119672       0.5127578     
   0.5135841       0.5144477       0.5153506       0.5162944     
   0.5172811       0.5183126       0.5193909       0.5205182     
   0.5216963       0.5229276       0.5242140       0.5255577     
   0.5269609       0.5284258       0.5299544       0.5315490     
   0.5332116       0.5349445       0.5367495       0.5386288     
   0.5405842       0.5426176       0.5447305       0.5469248     
   0.5492018       0.5515628       0.5540088       0.5565408     
   0.5591593       0.5618648       0.5646572       0.5675363     
   0.5705014       0.5735515       0.5766852       0.5799006     
   0.5831953       0.5865664       0.5900106       0.5935238     
   0.5971016       0.6007389       0.6044300       0.6081686     
   0.6119478       0.6157602       0.6195978       0.6234520     
   0.6273138       0.6311736       0.6350216       0.6388474     
   0.6426406       0.6463904       0.6500860       0.6537165     
   0.6572712       0.6607395       0.6641111       0.6673761     
   0.6705251       0.6735494       0.6764408       0.6791918     
   0.6817962       0.6842481       0.6865430       0.6886771     
   0.6906479       0.6924536       0.6940936       0.6955681     
   0.6968784       0.6980267       0.6990160       0.6998500     
   0.7005330       0.7010703       0.7014673       0.7017303     
   0.7018654       0.7018796       0.7017795       0.7015725     
   0.7012655       0.7008657       0.7003801       0.6998158     
   0.6991795       0.6984777       0.6977171       0.6969036     
   0.6960431       0.6951411       0.6942031       0.6932338     
   0.6922380       0.6912200       0.6901839       0.6891334     
   0.6880718       0.6870024       0.6859281       0.6848514     
   0.6837748       0.6827003       0.6816300       0.6805654     
   0.6795081       0.6784596       0.6774209       0.6763931     
   0.6753771       0.6743736       0.6733833       0.6724067     
   0.6714444       0.6704965       0.6695634       0.6686454     
   0.6677426       0.6668549       0.6659827       0.6651257     
   0.6642839       0.6634575       0.6626461       0.6618497     
   0.6610681       0.6603013       0.6595489       0.6588109     
   0.6580870       0.6573769       0.6566806       0.6559978     
   0.6553282       0.6546716       0.6540279       0.6533967     
   0.6527778       0.6521710       0.6515761       0.6509929     
   0.6504211       0.6498605       0.6493109       0.6487721     
   0.6482438       0.6477259       0.6472181       0.6467203     
   0.6462322       0.6457537       0.6452846       0.6448246     
   0.6443737       0.6439316       0.6434981       0.6430730     
   0.6426563       0.6422477       0.6418471       0.6414544     
   0.6410693       0.6406917       0.6403215       0.6399585     
   0.6396026       0.6392536       0.6389115       0.6385760     
   0.6382471       0.6379246       0.6376085       0.6372985     
   0.6369945       0.6366965       0.6364043       0.6361179     
   0.6358370       0.6355617       0.6352918       0.6350272     
   0.6347677       0.6345134       0.6342641       0.6340197     
   0.6337801       0.6335453       0.6333150       0.6330894     
   0.6328682       0.6326514       0.6324390       0.6322308     
   0.6320266       0.6318266       0.6316306       0.6314386     
   0.6312503       0.6310658       0.6308851       0.6307081     
   0.6305346       0.6303647       0.6301981       0.6300350     
   0.6298752       0.6297187       0.6295654       0.6294153     
   0.6292683       0.6291243       0.6289833       0.6288452     
   0.6287101       0.6285778       0.6284482       0.6283214     
   0.6281973       0.6280758       0.6279569       0.6278406     
   0.6277268       0.6276155       0.6275065       0.6273999     
   0.6272957       0.6271938       0.6270941       0.6269968     
   0.6269015       0.6268084       0.6267174       0.6266285     
   0.6265416       0.6264567       0.6263739       0.6262929     
   0.6262139       0.6261368       0.6260615       0.6259880     
   0.6259163       0.6258464       0.6257783       0.6257118     
   0.6256470       0.6255839       0.6255224       0.6254625     
   0.6254042       0.6253475       0.6252923       0.6252387     
   0.6251865       0.6251358       0.6250866       0.6250388     
   0.6249924       0.6249475       0.6249039       0.6248617     
   0.6248208       0.6247813       0.6247431       0.6247062     
   0.6246706       0.6246362       0.6246032       0.6245713     
   0.6245407       0.6245114       0.6244832       0.6244563     
   0.6244305       0.6244060       0.6243826       0.6243603     
   0.6243392       0.6243193       0.6243005       0.6242828     
   0.6242661       0.6242507       0.6242362       0.6242229     
   0.6242105       0.6241993       0.6241890       0.6241798     
   0.6241714       0.6241641       0.6241577       0.6241521     
   0.6241474       0.6241434       0.6241403       0.6241378     
   0.6241359       0.6241345       0.6241337       0.6241332     
   0.6241331       0.6241331       0.6241331    
   0.5000000       0.5000245       0.5000941       0.5002022     
   0.5003451       0.5005205       0.5007264       0.5009609     
   0.5012226       0.5015099       0.5018218       0.5021572     
   0.5025153       0.5028955       0.5032974       0.5037208     
   0.5041653       0.5046310       0.5051182       0.5056270     
   0.5061580       0.5067117       0.5072886       0.5078897     
   0.5085158       0.5091678       0.5098469       0.5105543     
