-3.720000 13.128037
-3.720000 13.421638
-3.720000 13.717299
-3.720000 14.014993
-3.720000 14.314694
-3.720000 14.616372
-3.720000 14.920000
-3.480000 -4.227027
-3.480000 -4.014206
-3.480000 -3.803070
-3.480000 -3.593550
-3.480000 -3.385574
-3.480000 -3.179068
-3.480000 -2.973956
-3.480000 -2.770157
-3.480000 -2.567590
-3.480000 -2.366169
-3.480000 -2.165807
-3.480000 -1.966416
-3.480000 -1.767904
-3.480000 -1.570177
-3.480000 -1.373143
-3.480000 -1.176703
-3.480000 -0.980762
-3.480000 -0.785221
-3.480000 -0.589980
-3.480000 -0.394940
-3.480000 -0.200000
-3.480000 -0.005061
-3.480000 0.189973
-3.480000 0.385197
-3.480000 0.580706
-3.480000 0.776595
-3.480000 0.972955
-3.480000 1.169880
-3.480000 1.367462
-3.480000 1.565789
-3.480000 1.764950
-3.480000 1.965033
-3.480000 2.166122
-3.480000 2.368301
-3.480000 2.571650
-3.480000 2.776249
-3.480000 2.982174
-3.480000 3.189498
-3.480000 3.398294
-3.480000 3.608631
-3.480000 3.820574
-3.480000 4.034187
-3.480000 4.249529
-3.480000 4.466660
-3.480000 4.685632
-3.480000 4.906498
-3.480000 5.129306
-3.480000 5.354100
-3.480000 5.580925
-3.480000 5.809817
-3.480000 6.040814
-3.480000 6.273949
-3.480000 6.509251
-3.480000 6.746747
-3.480000 6.986461
-3.480000 7.228415
-3.480000 7.472626
-3.480000 7.719110
-3.480000 7.967880
-3.480000 8.218945
-3.480000 8.472313
-3.480000 8.727988
-3.480000 8.985973
-3.480000 9.246268
-3.480000 9.508871
-3.480000 9.773777
-3.480000 10.040979
-3.480000 10.310468
-3.480000 10.582235
-3.480000 10.856267
-3.480000 11.132550
-3.480000 11.411067
-3.480000 11.691802
-3.480000 11.974736
-3.480000 12.259849
-3.480000 12.547118
-3.480000 12.836523
-3.480000 13.128037
-3.480000 13.421638
-3.480000 13.717299
-3.480000 14.014993
-3.480000 14.314694
-3.480000 14.616372
-3.480000 14.920000
-3.240000 -4.227027
-3.240000 -4.014206
-3.240000 -3.803070
-3.240000 -3.593550
-3.240000 -3.385574
-3.240000 -3.179068
-3.240000 -2.973956
-3.240000 -2.770157
-3.240000 -2.567590
-3.240000 -2.366169
-3.240000 -2.165807
-3.240000 -1.966416
-3.240000 -1.767904
-3.240000 -1.570177
-3.240000 -1.373143
-3.240000 -1.176703
-3.240000 -0.980762
-3.240000 -0.785221
-3.240000 -0.589980
-3.240000 -0.394940
-3.240000 -0.200000
-3.240000 -0.005061
-3.240000 0.189973
-3.240000 0.385197
-3.240000 0.580706
-3.240000 0.776595
-3.240000 0.972955
-3.240000 1.169880
-3.240000 1.367462
-3.240000 1.565789
-3.240000 1.764950
-3.240000 1.965033
-3.240000 2.166122
-3.240000 2.368301
-3.240000 2.571650
-3.240000 2.776249
-3.240000 2.982174
-3.240000 3.189498
-3.240000 3.398294
-3.240000 3.608631
-3.240000 3.820574
-3.240000 4.034187
-3.240000 4.249529
-3.240000 4.466660
-3.240000 4.685632
-3.240000 4.906498
-3.240000 5.129306
-3.240000 5.354100
-3.240000 5.580925
-3.240000 5.809817
-3.240000 6.040814
-3.240000 6.273949
-3.240000 6.509251
-3.240000 6.746747
-3.240000 6.986461
-3.240000 7.228415
-3.240000 7.472626
-3.240000 7.719110
-3.240000 7.967880
-3.240000 8.218945
-3.240000 8.472313
-3.240000 8.727988
-3.240000 8.985973
-3.240000 9.246268
-3.240000 9.508871
-3.240000 9.773777
-3.240000 10.040979
-3.240000 10.310468
-3.240000 10.582235
-3.240000 10.856267
-3.240000 11.132550
-3.240000 11.411067
-3.240000 11.691802
-3.240000 11.974736
-3.240000 12.259849
-3.240000 12.547118
-3.240000 12.836523
-3.240000 13.128037
-3.240000 13.421638
-3.240000 13.717299
-3.240000 14.014993
-3.240000 14.314694
-3.240000 14.616372
-3.240000 14.920000
-3.000000 -4.227027
-3.000000 -4.014206
-3.000000 -3.803070
-3.000000 -3.593550
-3.000000 -3.385574
-3.000000 -3.179068
-3.000000 -2.973956
-3.000000 -2.770157
-3.000000 -2.567590
-3.000000 -2.366169
-3.000000 -2.165807
-3.000000 -1.966416
-3.000000 -1.767904
-3.000000 -1.570177
-3.000000 -1.373143
-3.000000 -1.176703
-3.000000 -0.980762
-3.000000 -0.785221
-3.000000 -0.589980
-3.000000 -0.394940
-3.000000 -0.200000
-3.000000 -0.005061
-3.000000 0.189973
-3.000000 0.385197
-3.000000 0.580706
-3.000000 0.776595
-3.000000 0.972955
-3.000000 1.169880
-3.000000 1.367462
-3.000000 1.565789
-3.000000 1.764950
-3.000000 1.965033
-3.000000 2.166122
-3.000000 2.368301
-3.000000 2.571650
-3.000000 2.776249
-3.000000 2.982174
-3.000000 3.189498
-3.000000 3.398294
-3.000000 3.608631
-3.000000 3.820574
-3.000000 4.034187
-3.000000 4.249529
-3.000000 4.466660
-3.000000 4.685632
-3.000000 4.906498
-3.000000 5.129306
-3.000000 5.354100
-3.000000 5.580925
-3.000000 5.809817
-3.000000 6.040814
-3.000000 6.273949
-3.000000 6.509251
-3.000000 6.746747
-3.000000 6.986461
-3.000000 7.228415
-3.000000 7.472626
-3.000000 7.719110
-3.000000 7.967880
-3.000000 8.218945
-3.000000 8.472313
-3.000000 8.727988
-3.000000 8.985973
-3.000000 9.246268
-3.000000 9.508871
-3.000000 9.773777
-3.000000 10.040979
-3.000000 10.310468
-3.000000 10.582235
-3.000000 10.856267
-3.000000 11.132550
-3.000000 11.411067
-3.000000 11.691802
-3.000000 11.974736
-3.000000 12.259849
-3.000000 12.547118
-3.000000 12.836523
-3.000000 13.128037
-3.000000 13.421638
-3.000000 13.717299
-3.000000 14.014993
-3.000000 14.314694
-3.000000 14.616372
-3.000000 14.920000
-2.760000 -4.227027
-2.760000 -4.014206
-2.760000 -3.803070
-2.760000 -3.593550
-2.760000 -3.385574
-2.760000 -3.179068
-2.760000 -2.973956
-2.760000 -2.770157
-2.760000 -2.567590
-2.760000 -2.366169
-2.760000 -2.165807
-2.760000 -1.966416
-2.760000 -1.767904
-2.760000 -1.570177
-2.760000 -1.373143
-2.760000 -1.176703
-2.760000 -0.980762
-2.760000 -0.785221
-2.760000 -0.589980
-2.760000 -0.394940
-2.760000 -0.200000
-2.760000 -0.005061
-2.760000 0.189973
-2.760000 0.385197
-2.760000 0.580706
-2.760000 0.776595
-2.760000 0.972955
-2.760000 1.169880
-2.760000 1.367462
-2.760000 1.565789
-2.760000 1.764950
-2.760000 1.965033
-2.760000 2.166122
-2.760000 2.368301
-2.760000 2.571650
-2.760000 2.776249
-2.760000 2.982174
-2.760000 3.189498
-2.760000 3.398294
-2.760000 3.608631
-2.760000 3.820574
-2.760000 4.034187
-2.760000 4.249529
-2.760000 4.466660
-2.760000 4.685632
-2.760000 4.906498
-2.760000 5.129306
-2.760000 5.354100
-2.760000 5.580925
-2.760000 5.809817
-2.760000 6.040814
-2.760000 6.273949
-2.760000 6.509251
-2.760000 6.746747
-2.760000 6.986461
-2.760000 7.228415
-2.760000 7.472626
-2.760000 7.719110
-2.760000 7.967880
-2.760000 8.218945
-2.760000 8.472313
-2.760000 8.727988
-2.760000 8.985973
-2.760000 9.246268
-2.760000 9.508871
-2.760000 9.773777
-2.760000 10.040979
-2.760000 10.310468
-2.760000 10.582235
-2.760000 10.856267
-2.760000 11.132550
-2.760000 11.411067
-2.760000 11.691802
-2.760000 11.974736
