-4.080000 1.466625
-4.080000 1.665369
-4.080000 1.864992
-4.080000 2.065578
-4.080000 2.267212
-4.080000 2.469976
-4.080000 2.673950
-4.080000 2.879211
-4.080000 3.085836
-4.080000 3.293896
-4.080000 3.503463
-4.080000 3.714602
-4.080000 3.927380
-4.080000 4.141858
-4.080000 4.358094
-4.080000 4.576146
-4.080000 4.796065
-4.080000 5.017902
-4.080000 5.241703
-4.080000 5.467512
-4.080000 5.695371
-4.080000 5.925316
-4.080000 6.157381
-4.080000 6.391600
-4.080000 6.627999
-4.080000 6.866604
-4.080000 7.107438
-4.080000 7.350521
-4.080000 7.595868
-4.080000 7.843495
-4.080000 8.093413
-4.080000 8.345629
-4.080000 8.600151
-4.080000 8.856981
-4.080000 9.116121
-4.080000 9.377570
-4.080000 9.641324
-4.080000 9.907378
-4.080000 10.175723
-4.080000 10.446352
-4.080000 10.719251
-4.080000 10.994409
-4.080000 11.271809
-4.080000 11.551435
-4.080000 11.833269
-4.080000 12.117293
-4.080000 12.403484
-4.080000 12.691821
-4.080000 12.982280
-4.080000 13.274838
-4.080000 13.569469
-4.080000 13.866146
-4.080000 14.164844
-4.080000 14.465533
-4.080000 14.768186
-4.080000 15.071814
-3.840000 -4.333437
-3.840000 -4.120617
-3.840000 -3.908638
-3.840000 -3.698310
-3.840000 -3.489562
-3.840000 -3.282321
-3.840000 -3.076512
-3.840000 -2.872057
-3.840000 -2.668874
-3.840000 -2.466879
-3.840000 -2.265988
-3.840000 -2.066111
-3.840000 -1.867160
-3.840000 -1.669040
-3.840000 -1.471660
-3.840000 -1.274923
-3.840000 -1.078733
-3.840000 -0.882991
-3.840000 -0.687600
-3.840000 -0.492460
-3.840000 -0.297470
-3.840000 -0.102531
-3.840000 0.092456
-3.840000 0.287585
-3.840000 0.482952
-3.840000 0.678650
-3.840000 0.874775
-3.840000 1.071418
-3.840000 1.268671
-3.840000 1.466625
-3.840000 1.665369
-3.840000 1.864992
-3.840000 2.065578
-3.840000 2.267212
-3.840000 2.469976
-3.840000 2.673950
-3.840000 2.879211
-3.840000 3.085836
-3.840000 3.293896
-3.840000 3.503463
-3.840000 3.714602
-3.840000 3.927380
-3.840000 4.141858
-3.840000 4.358094
-3.840000 4.576146
-3.840000 4.796065
-3.840000 5.017902
-3.840000 5.241703
-3.840000 5.467512
-3.840000 5.695371
-3.840000 5.925316
-3.840000 6.157381
-3.840000 6.391600
-3.840000 6.627999
-3.840000 6.866604
-3.840000 7.107438
-3.840000 7.350521
-3.840000 7.595868
-3.840000 7.843495
-3.840000 8.093413
-3.840000 8.345629
-3.840000 8.600151
-3.840000 8.856981
-3.840000 9.116121
-3.840000 9.377570
-3.840000 9.641324
-3.840000 9.907378
-3.840000 10.175723
-3.840000 10.446352
-3.840000 10.719251
-3.840000 10.994409
-3.840000 11.271809
-3.840000 11.551435
-3.840000 11.833269
-3.840000 12.117293
-3.840000 12.403484
-3.840000 12.691821
-3.840000 12.982280
-3.840000 13.274838
-3.840000 13.569469
-3.840000 13.866146
-3.840000 14.164844
-3.840000 14.465533
-3.840000 14.768186
-3.840000 15.071814
-3.600000 -4.333437
-3.600000 -4.120617
-3.600000 -3.908638
-3.600000 -3.698310
-3.600000 -3.489562
-3.600000 -3.282321
-3.600000 -3.076512
-3.600000 -2.872057
-3.600000 -2.668874
-3.600000 -2.466879
-3.600000 -2.265988
-3.600000 -2.066111
-3.600000 -1.867160
-3.600000 -1.669040
-3.600000 -1.471660
-3.600000 -1.274923
-3.600000 -1.078733
-3.600000 -0.882991
-3.600000 -0.687600
-3.600000 -0.492460
-3.600000 -0.297470
-3.600000 -0.102531
-3.600000 0.092456
-3.600000 0.287585
-3.600000 0.482952
-3.600000 0.678650
-3.600000 0.874775
-3.600000 1.071418
-3.600000 1.268671
-3.600000 1.466625
-3.600000 1.665369
-3.600000 1.864992
-3.600000 2.065578
-3.600000 2.267212
-3.600000 2.469976
-3.600000 2.673950
-3.600000 2.879211
-3.600000 3.085836
-3.600000 3.293896
-3.600000 3.503463
-3.600000 3.714602
-3.600000 3.927380
-3.600000 4.141858
-3.600000 4.358094
-3.600000 4.576146
-3.600000 4.796065
-3.600000 5.017902
-3.600000 5.241703
-3.600000 5.467512
-3.600000 5.695371
-3.600000 5.925316
-3.600000 6.157381
-3.600000 6.391600
-3.600000 6.627999
-3.600000 6.866604
-3.600000 7.107438
-3.600000 7.350521
-3.600000 7.595868
-3.600000 7.843495
-3.600000 8.093413
-3.600000 8.345629
-3.600000 8.600151
-3.600000 8.856981
-3.600000 9.116121
-3.600000 9.377570
-3.600000 9.641324
-3.600000 9.907378
-3.600000 10.175723
-3.600000 10.446352
-3.600000 10.719251
-3.600000 10.994409
-3.600000 11.271809
-3.600000 11.551435
-3.600000 11.833269
-3.600000 12.117293
-3.600000 12.403484
-3.600000 12.691821
-3.600000 12.982280
-3.600000 13.274838
-3.600000 13.569469
-3.600000 13.866146
-3.600000 14.164844
-3.600000 14.465533
-3.600000 14.768186
-3.600000 15.071814
-3.360000 -4.333437
-3.360000 -4.120617
-3.360000 -3.908638
-3.360000 -3.698310
-3.360000 -3.489562
-3.360000 -3.282321
-3.360000 -3.076512
-3.360000 -2.872057
-3.360000 -2.668874
-3.360000 -2.466879
-3.360000 -2.265988
-3.360000 -2.066111
-3.360000 -1.867160
-3.360000 -1.669040
-3.360000 -1.471660
-3.360000 -1.274923
-3.360000 -1.078733
-3.360000 -0.882991
-3.360000 -0.687600
-3.360000 -0.492460
-3.360000 -0.297470
-3.360000 -0.102531
-3.360000 0.092456
-3.360000 0.287585
-3.360000 0.482952
-3.360000 0.678650
-3.360000 0.874775
-3.360000 1.071418
-3.360000 1.268671
-3.360000 1.466625
-3.360000 1.665369
-3.360000 1.864992
-3.360000 2.065578
-3.360000 2.267212
-3.360000 2.469976
-3.360000 2.673950
-3.360000 2.879211
-3.360000 3.085836
-3.360000 3.293896
-3.360000 3.503463
-3.360000 3.714602
-3.360000 3.927380
-3.360000 4.141858
-3.360000 4.358094
-3.360000 4.576146
-3.360000 4.796065
-3.360000 5.017902
-3.360000 5.241703
-3.360000 5.467512
-3.360000 5.695371
-3.360000 5.925316
-3.360000 6.157381
-3.360000 6.391600
-3.360000 6.627999
-3.360000 6.866604
-3.360000 7.107438
-3.360000 7.350521
-3.360000 7.595868
-3.360000 7.843495
-3.360000 8.093413
-3.360000 8.345629
-3.360000 8.600151
-3.360000 8.856981
-3.360000 9.116121
-3.360000 9.377570
-3.360000 9.641324
-3.360000 9.907378
-3.360000 10.175723
-3.360000 10.446352
-3.360000 10.719251
-3.360000 10.994409
-3.360000 11.271809
-3.360000 11.551435
-3.360000 11.833269
-3.360000 12.117293
-3.360000 12.403484
-3.360000 12.691821
-3.360000 12.982280
-3.360000 13.274838
-3.360000 13.569469
-3.360000 13.866146
-3.360000 14.164844
-3.360000 14.465533
-3.360000 14.768186
-3.360000 15.071814
-3.120000 -4.333437
-3.120000 -4.120617
-3.120000 -3.908638
-3.120000 -3.698310
-3.120000 -3.489562
-3.120000 -3.282321
-3.120000 -3.076512
-3.120000 -2.872057
-3.120000 -2.668874
-3.120000 -2.466879
-3.120000 -2.265988
-3.120000 -2.066111
-3.120000 -1.867160
-3.120000 -1.669040
-3.120000 -1.471660
-3.120000 -1.274923
-3.120000 -1.078733
-3.120000 -0.882991
-3.120000 -0.687600
-3.120000 -0.492460
-3.120000 -0.297470
-3.120000 -0.102531
-3.120000 0.092456
-3.120000 0.287585
-3.120000 0.482952
-3.120000 0.678650
-3.120000 0.874775
-3.120000 1.071418
-3.120000 1.268671
-3.120000 1.466625
-3.120000 1.665369
-3.120000 1.864992
-3.120000 2.065578
-3.120000 2.267212
-3.120000 2.469976
-3.120000 2.673950
-3.120000 2.879211
-3.120000 3.085836
-3.120000 3.293896
-3.120000 3.503463
-3.120000 3.714602
-3.120000 3.927380
-3.120000 4.141858
-3.120000 4.358094
-3.120000 4.576146
-3.120000 4.796065
-3.120000 5.017902
-3.120000 5.241703
-3.120000 5.467512
-3.120000 5.695371
-3.120000 5.925316
-3.120000 6.157381
-3.120000 6.391600
-3.120000 6.627999
-3.120000 6.866604
-3.120000 7.107438
-3.120000 7.350521
-3.120000 7.595868
-3.120000 7.843495
-3.120000 8.093413
-3.120000 8.345629
-3.120000 8.600151
-3.120000 8.856981
-3.120000 9.116121
-3.120000 9.377570
-3.120000 9.641324
-3.120000 9.907378
-3.120000 10.175723
-3.120000 10.446352
-3.120000 10.719251
-3.120000 10.994409
-3.120000 11.271809
-3.120000 11.551435
-3.120000 11.833269
-3.120000 12.117293
-3.120000 12.403484
-3.120000 12.691821
-3.120000 12.982280
-3.120000 13.274838
-3.120000 13.569469
-3.120000 13.866146
-3.120000 14.164844
-3.120000 14.465533
-3.120000 14.768186
-3.120000 15.071814
-2.880000 -4.333437
-2.880000 -4.120617
-2.880000 -3.908638
-2.880000 -3.698310
