   -137.7744797239539        5.4390314397861871E-002   1.1852090692120820E-012
   -154.9809216177088        5.0140849056020842E-002   5.0513756076977666E-011
   -198.5075646595633        4.9979040965245962E-002   1.4241164777154904E-009
   -176.8088094234154        4.9977891683971015E-002   1.9970386018107685E-008
   -141.7234448288586        4.9982778435381348E-002   1.9743305897367504E-008
   -88.90664644600908        4.9989646782483931E-002   1.8538588735018649E-008
   -19.13492604704613        4.9997957180984744E-002   1.7784583823857616E-008
   -14.80042902205435        4.9998515164039477E-002   1.7313534537693622E-008
   -83.86298648590602        4.9991479029281818E-002   1.7024997252531390E-008
   -98.83627568953692        4.9990408453522289E-002   1.6864166465764953E-008
   -70.75477613385239        4.9993473481977996E-002   1.6783499222515531E-008
   -43.75001780357050        4.9996156477470174E-002   1.6734321085730010E-008
    6.827774282831775        5.0000609026777908E-002   1.6686288810670667E-008
    57.40556636923405        5.0005061576085641E-002   1.6638256535611324E-008
   -128.0338213224697         1.000000000000000         0.000000000000000     
   -128.0338213224697        0.1359755162650140        1.9917647796646379E-016
   -115.7381307912700        5.4390085605327043E-002   1.1899386545172703E-014
   -138.9041013680074        5.0142425136547354E-002   5.1553668465195732E-013
   -175.0953787840247        4.9982020163166239E-002   1.4921648220211244E-011
   -148.6672402297153        4.9981433600988917E-002   2.2016332302254267E-010
   -134.0408028761506        4.9983705884360054E-002   2.1778213560002311E-010
   -79.80953643045525        4.9990715863077712E-002   2.0372215930860675E-010
   -2.988674235699810        4.9999773698744227E-002   1.9471854330588451E-010
   -24.35395829034279        4.9997478239698960E-002   1.8902260194994720E-010
   -105.3535025226234        4.9989279537785550E-002   1.8560868069552694E-010
   -118.9166480127979        4.9988451899826349E-002   1.8378591231526904E-010
   -78.28073968146840        4.9992771388219392E-002   1.8293470991433568E-010
   -55.39312679850600        4.9995115280341583E-002   1.8240739489551431E-010
   -32.07036393119788        4.9997255805877529E-002   1.8184175782506426E-010
   -8.747601063889761        4.9999396331413475E-002   1.8127612075461421E-010
   -147.8330509844616         1.000000000000000         0.000000000000000     
   -147.8330509844616        0.1359706844677780        1.6441903027038150E-018
   -141.6643008785310        5.4384319970734001E-002   9.8975508275662390E-017
   -166.2083857057147        5.0138686771184292E-002   4.3500330027829810E-015
   -182.4378069792255        4.9981145919319424E-002   1.2883487142170207E-013
   -137.2621487485630        4.9982955289226132E-002   1.9799040834930471E-012
   -134.0653377203609        4.9983780316785853E-002   1.9700087144657035E-012
   -85.41570421039935        4.9990151763724830E-002   1.8463760636546979E-012
   -2.930639607810093        4.9999877780449717E-002   1.7671176226516232E-012
   -29.79657117130495        4.9996959064866064E-002   1.7188008719328525E-012
   -110.0056012907296        4.9988860428343621E-002   1.6914173436217098E-012
   -126.2750061874050        4.9987803639713245E-002   1.6779934817876678E-012
   -82.42180369134155        4.9992455718373636E-002   1.6731698098599520E-012
   -64.59562984119420        4.9994360897384023E-002   1.6714640606886749E-012
   -62.58572574348601        4.9994696391123319E-002   1.6698288890758792E-012
   -60.57582164577782        4.9995031884862616E-002   1.6681937174630834E-012
   -147.8330509844616         1.000000000000000         0.000000000000000     
   -147.8330509844616        0.1359706844677780        1.6441903027038150E-018
   -141.6643008785310        5.4384319970734001E-002   9.8975508275662390E-017
   -166.2083857057147        5.0138686771184292E-002   4.3500330027829810E-015
   -182.4378069792255        4.9981145919319424E-002   1.2883487142170207E-013
   -137.2621487485630        4.9982955289226132E-002   1.9799040834930471E-012
   -134.0653377203609        4.9983780316785853E-002   1.9700087144657035E-012
   -85.41570421039935        4.9990151763724830E-002   1.8463760636546979E-012
   -2.930639607810093        4.9999877780449717E-002   1.7671176226516232E-012
   -29.79657117130495        4.9996959064866064E-002   1.7188008719328525E-012
   -110.0056012907296        4.9988860428343621E-002   1.6914173436217098E-012
   -126.2750061874050        4.9987803639713245E-002   1.6779934817876678E-012
   -82.42180369134155        4.9992455718373636E-002   1.6731698098599520E-012
   -64.59562984119420        4.9994360897384023E-002   1.6714640606886749E-012
   -62.58572574348601        4.9994696391123319E-002   1.6698288890758792E-012
   -60.57582164577782        4.9995031884862616E-002   1.6681937174630834E-012
