   0.5228121       0.5185469       0.5147836       0.5114402     
   0.5084522       0.5057685       0.5033486       0.5011590     
   0.4991726       0.4973663       0.4957209       0.4942198     
   0.4928487       0.4915950       0.4904479       0.4893977     
   0.4884358       0.4875546       0.4867471       0.4860074     
   0.4853298       0.4847094       0.4841415       0.4836220     
   0.4831473       0.4827138       0.4823185       0.4819585     
   0.4816312       0.4813342       0.4810655       0.4808230     
   0.4806049       0.4804097       0.4802360       0.4800824     
   0.4799478       0.4798312       0.4797318       0.4796487     
   0.4795814       0.4795289       0.4794905       0.4794650     
   0.4794509       0.4794458       0.4794464       0.4794451    
   0.5000000       0.4999784       0.4998859       0.4997001     
   0.4994592       0.4992503       0.4991964       0.4994491     
   0.5001825       0.5015922       0.5038951       0.5073301     
   0.5121565       0.5186482       0.5270783       0.5376918     
   0.5506608       0.5660203       0.5835818       0.6028313     
   0.6228287       0.6421515       0.6589637       0.6713240     
   0.6777933       0.6781194       0.6733195       0.6650627     
   0.6550043       0.6444239       0.6341476       0.6246210     
   0.6160262       0.6083860       0.6016403       0.5956935     
   0.5904425       0.5857900       0.5816503       0.5779509     
   0.5746310       0.5716404       0.5689377       0.5664879     
   0.5642623       0.5622362       0.5603886       0.5587015     
   0.5571592       0.5557480       0.5544559       0.5532722     
   0.5521874       0.5511931       0.5502816       0.5494461     
   0.5486805       0.5479791       0.5473368       0.5467491     
   0.5462117       0.5457208       0.5452729       0.5448648     
   0.5444936       0.5441566       0.5438514       0.5435758     
   0.5433278       0.5431056       0.5429075       0.5427322     
   0.5425782       0.5424446       0.5423303       0.5422344     
   0.5421561       0.5420947       0.5420493       0.5420188     
   0.5420015       0.5419951       0.5419960       0.5419942    
   0.5000000       0.5001301       0.5004718       0.5009606     
   0.5015932       0.5024183       0.5035251       0.5050355     
   0.5070987       0.5098873       0.5135955       0.5184369     
   0.5246403       0.5324405       0.5420615       0.5536888     
   0.5674276       0.5832469       0.6009111       0.6199099     
   0.6394065       0.6582369       0.6750084       0.6883352     
   0.6971928       0.7012473       0.7009231       0.6971610     
   0.6910728       0.6836770       0.6757674       0.6678896     
   0.6603755       0.6533979       0.6470229       0.6412521     
   0.6360517       0.6313722       0.6271592       0.6233605     
   0.6199279       0.6168194       0.6139981       0.6114321     
   0.6090943       0.6069608       0.6050115       0.6032282     
